865.7970	0.4677
865.5930	0.4726
865.3890	0.4641
865.1850	0.4679
864.9810	0.4750
864.7780	0.4736
864.5740	0.4716
864.3700	0.4765
864.1660	0.4705
863.9620	0.4698
863.7580	0.4760
863.5540	0.4756
863.3500	0.4711
863.1470	0.4671
862.9430	0.4650
862.7390	0.4668
862.5350	0.4726
862.3310	0.4722
862.1270	0.4738
861.9230	0.4800
861.7190	0.4798
861.5160	0.4782
861.3120	0.4766
861.1080	0.4788
860.9040	0.4779
860.7000	0.4736
860.4960	0.4777
860.2920	0.4832
860.0890	0.4844
859.8850	0.4861
859.6810	0.4887
859.4770	0.4933
859.2730	0.4986
859.0690	0.5027
858.8660	0.5005
858.6620	0.4960
858.4580	0.4924
858.2540	0.4930
858.0500	0.5007
857.8460	0.5054
857.6430	0.5068
857.4390	0.4990
857.2350	0.5013
857.0310	0.5061
856.8270	0.5100
856.6230	0.5056
856.4200	0.5075
856.2160	0.5055
856.0120	0.5052
855.8080	0.5035
855.6040	0.5041
855.4010	0.5093
855.1970	0.5123
854.9930	0.5109
854.7890	0.5149
854.5850	0.5190
854.3820	0.5230
854.1780	0.5203
853.9740	0.5193
853.7700	0.5155
853.5660	0.5176
853.3630	0.5254
853.1590	0.5283
852.9550	0.5255
852.7510	0.5270
852.5480	0.5278
852.3440	0.5333
852.1400	0.5326
851.9360	0.5364
851.7330	0.5348
851.5290	0.5331
851.3250	0.5372
851.1210	0.5352
850.9170	0.5384
850.7140	0.5383
850.5100	0.5375
850.3060	0.5373
850.1020	0.5391
849.8990	0.5381
849.6950	0.5425
849.4910	0.5445
849.2870	0.5405
849.0840	0.5425
848.8800	0.5425
848.6760	0.5470
848.4730	0.5486
848.2690	0.5531
848.0650	0.5473
847.8610	0.5463
847.6580	0.5526
847.4540	0.5544
847.2500	0.5640
847.0460	0.5626
846.8430	0.5680
846.6390	0.5783
846.4350	0.5768
846.2320	0.5707
846.0280	0.5750
845.8240	0.5745
845.6200	0.5784
845.4170	0.5817
845.2130	0.5846
845.0090	0.5795
844.8060	0.5856
844.6020	0.5920
844.3980	0.5886
844.1950	0.5945
843.9910	0.5932
843.7870	0.5981
843.5840	0.5969
843.3800	0.5975
843.1760	0.5989
842.9730	0.6024
842.7690	0.6025
842.5650	0.6042
842.3620	0.6116
842.1580	0.6140
841.9540	0.6050
841.7510	0.6029
841.5470	0.6093
841.3430	0.6118
841.1400	0.6156
840.9360	0.6177
840.7320	0.6141
840.5290	0.6154
840.3250	0.6213
840.1210	0.6221
839.9180	0.6254
839.7140	0.6253
839.5100	0.6275
839.3070	0.6287
839.1030	0.6301
838.9000	0.6384
838.6960	0.6356
838.4920	0.6350
838.2890	0.6413
838.0850	0.6385
837.8810	0.6334
837.6780	0.6302
837.4740	0.6314
837.2710	0.6359
837.0670	0.6426
836.8630	0.6397
836.6600	0.6424
836.4560	0.6519
836.2530	0.6498
836.0490	0.6493
835.8450	0.6545
835.6420	0.6536
835.4380	0.6513
835.2350	0.6484
835.0310	0.6518
834.8280	0.6555
834.6240	0.6634
834.4200	0.6692
834.2170	0.6666
834.0130	0.6739
833.8100	0.6713
833.6060	0.6745
833.4030	0.6745
833.1990	0.6789
832.9950	0.6796
832.7920	0.6808
832.5880	0.6729
832.3850	0.6771
832.1810	0.6788
831.9780	0.6771
831.7740	0.6816
831.5710	0.6913
831.3670	0.6910
831.1640	0.6894
830.9600	0.6953
830.7570	0.6946
830.5530	0.6983
830.3490	0.7163
830.1460	0.7174
829.9420	0.7119
829.7390	0.7094
829.5350	0.7136
829.3320	0.7215
829.1280	0.7259
828.9250	0.7231
828.7210	0.7209
828.5180	0.7225
828.3140	0.7226
828.1110	0.7237
827.9070	0.7275
827.7040	0.7253
827.5000	0.7248
827.2970	0.7251
827.0940	0.7313
826.8900	0.7360
826.6870	0.7350
826.4830	0.7365
826.2800	0.7410
826.0760	0.7512
825.8730	0.7552
825.6690	0.7431
825.4660	0.7455
825.2620	0.7500
825.0590	0.7499
824.8550	0.7492
824.6520	0.7499
824.4490	0.7622
824.2450	0.7617
824.0420	0.7622
823.8380	0.7626
823.6350	0.7667
823.4310	0.7722
823.2280	0.7711
823.0250	0.7759
822.8210	0.7861
822.6180	0.7887
822.4140	0.7868
822.2110	0.7903
822.0080	0.7978
821.8040	0.7980
821.6010	0.8028
821.3970	0.8099
821.1940	0.8089
820.9910	0.8120
820.7870	0.8204
820.5840	0.8181
820.3800	0.8210
820.1770	0.8181
819.9740	0.8260
819.7700	0.8250
819.5670	0.8240
819.3640	0.8248
819.1600	0.8234
818.9570	0.8347
818.7540	0.8341
818.5500	0.8378
818.3470	0.8350
818.1430	0.8414
817.9400	0.8518
817.7370	0.8517
817.5330	0.8544
817.3300	0.8573
817.1270	0.8539
816.9230	0.8671
816.7200	0.8661
816.5170	0.8685
816.3130	0.8741
816.1100	0.8723
815.9070	0.8764
815.7040	0.8761
815.5000	0.8715
815.2970	0.8753
815.0940	0.8872
814.8900	0.8937
814.6870	0.8981
814.4840	0.9063
814.2800	0.9023
814.0770	0.9059
813.8740	0.9152
813.6710	0.9169
813.4670	0.9189
813.2640	0.9169
813.0610	0.9247
812.8570	0.9249
812.6540	0.9208
812.4510	0.9259
812.2480	0.9322
812.0440	0.9334
811.8410	0.9403
811.6380	0.9466
811.4350	0.9462
811.2310	0.9471
811.0280	0.9506
810.8250	0.9548
810.6220	0.9612
810.4190	0.9720
810.2150	0.9753
810.0120	0.9800
809.8090	0.9848
809.6060	0.9842
809.4020	0.9797
809.1990	0.9858
808.9960	0.9931
808.7930	0.9949
808.5900	1.0011
808.3860	1.0057
808.1830	1.0055
807.9800	1.0152
807.7770	1.0202
807.5740	1.0151
807.3710	1.0241
807.1670	1.0272
806.9640	1.0264
806.7610	1.0290
806.5580	1.0369
806.3550	1.0385
806.1520	1.0448
805.9480	1.0502
805.7450	1.0543
805.5420	1.0623
805.3390	1.0586
805.1360	1.0637
804.9330	1.0718
804.7300	1.0723
804.5260	1.0802
804.3230	1.0806
804.1200	1.0899
803.9170	1.0962
803.7140	1.0965
803.5110	1.1021
803.3080	1.1069
803.1050	1.1122
802.9010	1.1148
802.6980	1.1200
802.4950	1.1281
802.2920	1.1310
802.0890	1.1386
801.8860	1.1374
801.6830	1.1404
801.4800	1.1480
801.2770	1.1438
801.0740	1.1495
800.8710	1.1527
800.6680	1.1642
800.4640	1.1677
800.2610	1.1776
800.0580	1.1839
799.8550	1.1806
799.6520	1.1851
799.4490	1.1981
799.2460	1.2053
799.0430	1.2103
798.8400	1.2140
798.6370	1.2183
798.4340	1.2222
798.2310	1.2369
798.0280	1.2432
797.8250	1.2359
797.6220	1.2375
797.4190	1.2458
797.2160	1.2457
797.0130	1.2476
796.8100	1.2546
796.6070	1.2755
796.4040	1.2807
796.2010	1.2872
795.9980	1.2928
795.7950	1.2960
795.5920	1.2892
795.3890	1.2972
795.1860	1.3015
794.9830	1.3046
794.7800	1.3087
794.5770	1.3050
794.3740	1.3130
794.1710	1.3261
793.9680	1.3258
793.7650	1.3265
793.5630	1.3236
793.3600	1.3365
793.1570	1.3457
792.9540	1.3466
792.7510	1.3571
792.5480	1.3601
792.3450	1.3572
792.1420	1.3598
791.9390	1.3750
791.7360	1.3872
791.5330	1.3892
791.3300	1.3976
791.1280	1.4034
790.9250	1.4045
790.7220	1.4098
790.5190	1.4269
790.3160	1.4253
790.1130	1.4297
789.9100	1.4328
789.7070	1.4339
789.5050	1.4356
789.3020	1.4511
789.0990	1.4678
788.8960	1.4714
788.6930	1.4724
788.4900	1.4798
788.2880	1.4801
788.0850	1.4912
787.8820	1.4997
787.6790	1.5047
787.4760	1.5013
787.2730	1.5004
787.0710	1.5025
786.8680	1.5163
786.6650	1.5284
786.4620	1.5266
786.2590	1.5295
786.0570	1.5424
785.8540	1.5505
785.6510	1.5595
785.4480	1.5716
785.2450	1.5781
785.0430	1.5901
784.8400	1.6032
784.6370	1.6084
784.4340	1.6173
784.2320	1.6243
784.0290	1.6276
783.8260	1.6190
783.6230	1.6163
783.4210	1.6178
783.2180	1.6288
783.0150	1.6427
782.8120	1.6509
782.6100	1.6556
782.4070	1.6729
782.2040	1.6883
782.0020	1.6897
781.7990	1.7019
781.5960	1.7172
781.3930	1.7247
781.1910	1.7298
780.9880	1.7305
780.7850	1.7372
780.5830	1.7401
780.3800	1.7527
780.1770	1.7568
779.9750	1.7563
779.7720	1.7712
779.5690	1.7684
779.3670	1.7679
779.1640	1.7853
778.9610	1.7966
778.7590	1.8141
778.5560	1.8212
778.3530	1.8229
778.1510	1.8326
777.9480	1.8572
777.7450	1.8693
777.5430	1.8734
777.3400	1.8725
777.1380	1.8794
776.9350	1.8945
776.7320	1.9011
776.5300	1.9027
776.3270	1.9165
776.1250	1.9062
775.9220	1.9221
775.7190	1.9334
775.5170	1.9344
775.3140	1.9314
775.1120	1.9328
774.9090	1.9342
774.7070	1.9384
774.5040	1.9491
774.3010	1.9664
774.0990	1.9806
773.8960	1.9971
773.6940	2.0094
773.4910	2.0233
773.2890	2.0274
773.0860	2.0382
772.8840	2.0519
772.6810	2.0683
772.4790	2.0754
772.2760	2.0782
772.0740	2.0888
771.8710	2.1030
771.6690	2.1098
771.4660	2.1197
771.2640	2.1241
771.0610	2.1230
770.8590	2.1327
770.6560	2.1447
770.4540	2.1693
770.2510	2.1768
770.0490	2.1795
769.8460	2.1817
769.6440	2.1981
769.4410	2.2070
769.2390	2.2093
769.0370	2.2038
768.8340	2.2200
768.6320	2.2379
768.4290	2.2527
768.2270	2.2516
768.0240	2.2570
767.8220	2.2684
767.6200	2.2808
767.4170	2.2884
767.2150	2.2957
767.0120	2.3063
766.8100	2.3162
766.6080	2.3115
766.4050	2.3293
766.2030	2.3425
766.0010	2.3585
765.7980	2.3736
765.5960	2.3760
765.3930	2.3816
765.1910	2.3982
764.9890	2.4040
764.7860	2.4116
764.5840	2.4203
764.3820	2.4351
764.1790	2.4540
763.9770	2.4584
763.7750	2.4698
763.5720	2.4887
763.3700	2.4957
763.1680	2.4949
762.9660	2.5059
762.7630	2.5076
762.5610	2.5251
762.3590	2.5294
762.1560	2.5428
761.9540	2.5521
761.7520	2.5509
761.5500	2.5527
761.3470	2.5720
761.1450	2.5890
760.9430	2.5906
760.7400	2.6035
760.5380	2.6171
760.3360	2.6331
760.1340	2.6530
759.9320	2.6631
759.7290	2.6879
759.5270	2.6979
759.3250	2.7033
759.1230	2.7182
758.9200	2.7217
758.7180	2.7363
758.5160	2.7450
758.3140	2.7586
758.1120	2.7638
757.9090	2.7663
757.7070	2.7887
757.5050	2.8019
757.3030	2.8229
757.1010	2.8309
756.8990	2.8248
756.6960	2.8388
756.4940	2.8505
756.2920	2.8651
756.0900	2.8532
755.8880	2.8573
755.6860	2.8523
755.4840	2.8609
755.2820	2.8775
755.0790	2.8971
754.8770	2.9018
754.6750	2.9196
754.4730	2.9508
754.2710	2.9673
754.0690	2.9806
753.8670	3.0018
753.6650	3.0125
753.4630	3.0084
753.2610	3.0211
753.0580	3.0366
752.8560	3.0340
752.6540	3.0229
752.4520	3.0447
752.2500	3.0565
752.0480	3.0644
751.8460	3.0780
751.6440	3.0919
751.4420	3.0906
751.2400	3.0990
751.0380	3.1138
750.8360	3.1427
750.6340	3.1593
750.4320	3.1797
750.2300	3.1951
750.0280	3.2009
749.8260	3.2195
749.6240	3.2204
749.4220	3.2245
749.2200	3.2165
749.0180	3.2168
748.8160	3.2374
748.6140	3.2574
748.4120	3.2644
748.2100	3.2789
748.0080	3.3095
747.8060	3.3227
747.6050	3.3236
747.4030	3.3462
747.2010	3.3671
746.9990	3.3829
746.7970	3.3955
746.5950	3.3934
746.3930	3.4086
746.1910	3.4184
745.9890	3.4366
745.7870	3.4537
745.5850	3.4613
745.3840	3.4650
745.1820	3.4868
744.9800	3.4997
744.7780	3.5093
744.5760	3.5383
744.3740	3.5428
744.1720	3.5424
743.9710	3.5560
743.7690	3.5611
743.5670	3.5817
743.3650	3.5881
743.1630	3.6026
742.9610	3.6026
742.7600	3.6180
742.5580	3.6391
742.3560	3.6490
742.1540	3.6592
741.9520	3.6718
741.7510	3.6850
741.5490	3.7010
741.3470	3.7137
741.1450	3.7194
740.9440	3.7350
740.7420	3.7487
740.5400	3.7775
740.3380	3.7967
740.1370	3.8103
739.9350	3.8273
739.7330	3.8470
739.5310	3.8624
739.3300	3.8627
739.1280	3.8767
738.9260	3.8900
738.7250	3.8856
738.5230	3.8954
738.3210	3.9236
738.1200	3.9408
737.9180	3.9345
737.7160	3.9631
737.5140	3.9700
737.3130	3.9858
737.1110	4.0218
736.9100	4.0335
736.7080	4.0431
736.5060	4.0555
736.3050	4.0830
736.1030	4.0914
735.9010	4.1060
735.7000	4.1204
735.4980	4.1287
735.2960	4.1358
735.0950	4.1556
734.8930	4.1542
734.6920	4.1730
734.4900	4.1771
734.2880	4.1721
734.0870	4.1886
733.8850	4.1916
733.6840	4.2124
733.4820	4.2301
733.2810	4.2405
733.0790	4.2535
732.8780	4.2686
732.6760	4.2774
732.4740	4.2954
732.2730	4.3143
732.0710	4.3261
731.8700	4.3233
731.6680	4.3419
731.4670	4.3555
731.2650	4.3784
731.0640	4.3882
730.8620	4.3870
730.6610	4.3943
730.4590	4.4105
730.2580	4.4253
730.0570	4.4451
729.8550	4.4339
729.6540	4.4305
729.4520	4.4456
729.2510	4.4425
729.0490	4.4587
728.8480	4.4809
728.6460	4.4865
728.4450	4.5015
728.2440	4.5209
728.0420	4.5413
727.8410	4.5579
727.6390	4.5559
727.4380	4.5691
727.2370	4.5859
727.0350	4.5944
726.8340	4.6006
726.6320	4.6213
726.4310	4.6313
726.2300	4.6398
726.0280	4.6583
725.8270	4.6752
725.6260	4.6791
725.4240	4.6762
725.2230	4.6921
725.0220	4.6990
724.8200	4.7165
724.6190	4.7275
724.4180	4.7327
724.2160	4.7329
724.0150	4.7454
723.8140	4.7527
723.6130	4.7693
723.4110	4.7959
723.2100	4.8126
723.0090	4.8218
722.8070	4.8476
722.6060	4.8745
722.4050	4.8975
722.2040	4.9006
722.0020	4.9024
721.8010	4.9258
721.6000	4.9278
721.3990	4.9266
721.1980	4.9365
720.9960	4.9463
720.7950	4.9543
720.5940	4.9524
