980.6760	0.0162
980.4720	0.0168
980.2680	0.0166
980.0640	0.0156
979.8600	0.0181
979.6560	0.0180
979.4520	0.0179
979.2490	0.0168
979.0450	0.0208
978.8410	0.0192
978.6370	0.0176
978.4330	0.0194
978.2290	0.0176
978.0250	0.0166
977.8210	0.0188
977.6170	0.0222
977.4130	0.0265
977.2090	0.0256
977.0060	0.0227
976.8020	0.0189
976.5980	0.0228
976.3940	0.0243
976.1900	0.0234
975.9860	0.0261
975.7820	0.0264
975.5780	0.0224
975.3740	0.0243
975.1700	0.0228
974.9660	0.0262
974.7620	0.0270
974.5580	0.0266
974.3550	0.0261
974.1510	0.0275
973.9470	0.0263
973.7430	0.0273
973.5390	0.0321
973.3350	0.0338
973.1310	0.0312
972.9270	0.0310
972.7230	0.0273
972.5190	0.0258
972.3150	0.0275
972.1110	0.0293
971.9070	0.0250
971.7030	0.0296
971.4990	0.0342
971.2950	0.0357
971.0910	0.0335
970.8870	0.0350
970.6830	0.0368
970.4790	0.0381
970.2760	0.0359
970.0720	0.0349
969.8680	0.0354
969.6640	0.0374
969.4600	0.0394
969.2560	0.0384
969.0520	0.0423
968.8480	0.0432
968.6440	0.0392
968.4400	0.0365
968.2360	0.0400
968.0320	0.0455
967.8280	0.0400
967.6240	0.0423
967.4200	0.0453
967.2160	0.0449
967.0120	0.0436
966.8080	0.0464
966.6040	0.0481
966.4000	0.0462
966.1960	0.0490
965.9920	0.0480
965.7880	0.0467
965.5840	0.0484
965.3800	0.0493
965.1760	0.0525
964.9720	0.0506
964.7680	0.0495
964.5640	0.0509
964.3600	0.0527
964.1560	0.0538
963.9520	0.0517
963.7480	0.0532
963.5440	0.0557
963.3400	0.0543
963.1360	0.0555
962.9320	0.0554
962.7280	0.0549
962.5240	0.0540
962.3200	0.0550
962.1160	0.0565
961.9120	0.0552
961.7080	0.0553
961.5040	0.0578
961.3000	0.0596
961.0960	0.0610
960.8920	0.0619
960.6880	0.0613
960.4840	0.0617
960.2800	0.0656
960.0760	0.0671
959.8720	0.0667
959.6680	0.0686
959.4640	0.0680
959.2600	0.0691
959.0550	0.0695
958.8510	0.0687
958.6470	0.0681
958.4430	0.0676
958.2390	0.0660
958.0350	0.0693
957.8310	0.0694
957.6270	0.0705
957.4230	0.0692
957.2190	0.0721
957.0150	0.0749
956.8110	0.0738
956.6070	0.0733
956.4030	0.0755
956.1990	0.0756
955.9950	0.0762
955.7910	0.0777
955.5870	0.0771
955.3830	0.0748
955.1790	0.0767
954.9750	0.0782
954.7710	0.0809
954.5670	0.0794
954.3620	0.0792
954.1580	0.0802
953.9540	0.0797
953.7500	0.0784
953.5460	0.0821
953.3420	0.0868
953.1380	0.0863
952.9340	0.0836
952.7300	0.0871
952.5260	0.0865
952.3220	0.0832
952.1180	0.0855
951.9140	0.0876
951.7100	0.0870
951.5060	0.0874
951.3020	0.0865
951.0970	0.0873
950.8930	0.0875
950.6890	0.0905
950.4850	0.0912
950.2810	0.0894
950.0770	0.0844
949.8730	0.0852
949.6690	0.0877
949.4650	0.0860
949.2610	0.0895
949.0570	0.0915
948.8530	0.0901
948.6490	0.0922
948.4450	0.0942
948.2400	0.0915
948.0360	0.0891
947.8320	0.0925
947.6280	0.0952
947.4240	0.0939
947.2200	0.0948
947.0160	0.0967
946.8120	0.0956
946.6080	0.1009
946.4040	0.1016
946.2000	0.1002
945.9960	0.0983
945.7910	0.0974
945.5870	0.0985
945.3830	0.0973
945.1790	0.0990
944.9750	0.1004
944.7710	0.0997
944.5670	0.1026
944.3630	0.1035
944.1590	0.1061
943.9550	0.1024
943.7510	0.1012
943.5460	0.1045
943.3420	0.1060
943.1380	0.1086
942.9340	0.1104
942.7300	0.1087
942.5260	0.1118
942.3220	0.1145
942.1180	0.1166
941.9140	0.1160
941.7100	0.1108
941.5050	0.1148
941.3010	0.1198
941.0970	0.1202
940.8930	0.1172
940.6890	0.1204
940.4850	0.1225
940.2810	0.1246
940.0770	0.1253
939.8730	0.1211
939.6690	0.1223
939.4640	0.1295
939.2600	0.1301
939.0560	0.1331
938.8520	0.1362
938.6480	0.1360
938.4440	0.1371
938.2400	0.1410
938.0360	0.1417
937.8320	0.1442
937.6270	0.1440
937.4230	0.1479
937.2190	0.1504
937.0150	0.1497
936.8110	0.1511
936.6070	0.1540
936.4030	0.1578
936.1990	0.1591
935.9950	0.1592
935.7900	0.1598
935.5860	0.1599
935.3820	0.1613
935.1780	0.1664
934.9740	0.1691
934.7700	0.1688
934.5660	0.1681
934.3620	0.1735
934.1580	0.1737
933.9530	0.1737
933.7490	0.1758
933.5450	0.1738
933.3410	0.1726
933.1370	0.1742
932.9330	0.1801
932.7290	0.1799
932.5250	0.1821
932.3200	0.1816
932.1160	0.1812
931.9120	0.1826
931.7080	0.1832
931.5040	0.1838
931.3000	0.1876
931.0960	0.1885
930.8920	0.1889
930.6870	0.1910
930.4830	0.1931
930.2790	0.1894
930.0750	0.1893
929.8710	0.1939
929.6670	0.1985
929.4630	0.1979
929.2590	0.1968
929.0550	0.1951
928.8500	0.1948
928.6460	0.1964
928.4420	0.2040
928.2380	0.2065
928.0340	0.2026
927.8300	0.2053
927.6260	0.2078
927.4220	0.2062
927.2170	0.2066
927.0130	0.2072
926.8090	0.2088
926.6050	0.2103
926.4010	0.2110
926.1970	0.2112
925.9930	0.2129
925.7890	0.2125
925.5840	0.2138
925.3800	0.2109
925.1760	0.2146
924.9720	0.2145
924.7680	0.2124
924.5640	0.2176
924.3600	0.2194
924.1560	0.2179
923.9510	0.2180
923.7470	0.2211
923.5430	0.2277
923.3390	0.2271
923.1350	0.2178
922.9310	0.2203
922.7270	0.2245
922.5230	0.2243
922.3180	0.2259
922.1140	0.2258
921.9100	0.2264
921.7060	0.2268
921.5020	0.2281
921.2980	0.2316
921.0940	0.2375
920.8900	0.2349
920.6850	0.2347
920.4810	0.2336
920.2770	0.2321
920.0730	0.2315
919.8690	0.2363
919.6650	0.2377
919.4610	0.2391
919.2570	0.2403
919.0520	0.2402
918.8480	0.2404
918.6440	0.2395
918.4400	0.2422
918.2360	0.2449
918.0320	0.2431
917.8280	0.2409
917.6240	0.2460
917.4190	0.2474
917.2150	0.2462
917.0110	0.2442
916.8070	0.2491
916.6030	0.2535
916.3990	0.2541
916.1950	0.2487
915.9910	0.2516
915.7860	0.2540
915.5820	0.2523
915.3780	0.2515
915.1740	0.2534
914.9700	0.2533
914.7660	0.2536
914.5620	0.2533
914.3580	0.2583
914.1530	0.2565
913.9490	0.2558
913.7450	0.2556
913.5410	0.2578
913.3370	0.2584
913.1330	0.2612
912.9290	0.2639
912.7250	0.2586
912.5200	0.2572
912.3160	0.2604
912.1120	0.2636
911.9080	0.2660
911.7040	0.2655
911.5000	0.2646
911.2960	0.2622
911.0920	0.2570
910.8880	0.2610
910.6830	0.2667
910.4790	0.2648
910.2750	0.2700
910.0710	0.2674
909.8670	0.2669
909.6630	0.2710
909.4590	0.2694
909.2550	0.2650
909.0510	0.2679
908.8460	0.2698
908.6420	0.2706
908.4380	0.2692
908.2340	0.2736
908.0300	0.2751
907.8260	0.2729
907.6220	0.2716
907.4180	0.2739
907.2140	0.2717
907.0090	0.2741
906.8050	0.2755
906.6010	0.2766
906.3970	0.2744
906.1930	0.2710
905.9890	0.2759
905.7850	0.2764
905.5810	0.2720
905.3770	0.2736
905.1720	0.2719
904.9680	0.2776
904.7640	0.2758
904.5600	0.2753
904.3560	0.2755
904.1520	0.2790
903.9480	0.2733
903.7440	0.2746
903.5400	0.2789
903.3360	0.2758
903.1310	0.2767
902.9270	0.2804
902.7230	0.2797
902.5190	0.2823
902.3150	0.2781
902.1110	0.2776
901.9070	0.2765
901.7030	0.2739
901.4990	0.2736
901.2950	0.2729
901.0900	0.2757
900.8860	0.2804
900.6820	0.2834
900.4780	0.2810
900.2740	0.2823
900.0700	0.2849
899.8660	0.2820
899.6620	0.2773
899.4580	0.2790
899.2540	0.2814
899.0500	0.2794
898.8460	0.2841
898.6410	0.2868
898.4370	0.2872
898.2330	0.2874
898.0290	0.2888
897.8250	0.2833
897.6210	0.2791
897.4170	0.2834
897.2130	0.2857
897.0090	0.2810
896.8050	0.2794
896.6010	0.2816
896.3970	0.2856
896.1920	0.2874
895.9880	0.2861
895.7840	0.2870
895.5800	0.2874
895.3760	0.2880
895.1720	0.2824
894.9680	0.2845
894.7640	0.2867
894.5600	0.2846
894.3560	0.2858
894.1520	0.2917
893.9480	0.2904
893.7440	0.2814
893.5400	0.2808
893.3350	0.2842
893.1310	0.2871
892.9270	0.2823
892.7230	0.2829
892.5190	0.2849
892.3150	0.2831
892.1110	0.2814
891.9070	0.2848
891.7030	0.2905
891.4990	0.2879
891.2950	0.2842
891.0910	0.2843
890.8870	0.2832
890.6830	0.2856
890.4790	0.2891
890.2750	0.2857
890.0710	0.2837
889.8670	0.2823
889.6620	0.2795
889.4580	0.2802
889.2540	0.2826
889.0500	0.2831
888.8460	0.2803
888.6420	0.2821
888.4380	0.2804
888.2340	0.2804
888.0300	0.2816
887.8260	0.2803
887.6220	0.2800
887.4180	0.2790
887.2140	0.2775
887.0100	0.2783
886.8060	0.2757
886.6020	0.2771
886.3980	0.2762
886.1940	0.2768
885.9900	0.2799
885.7860	0.2801
885.5820	0.2806
885.3780	0.2768
885.1740	0.2790
884.9700	0.2772
884.7660	0.2751
884.5620	0.2724
884.3580	0.2689
884.1540	0.2725
883.9500	0.2758
883.7460	0.2722
883.5410	0.2748
883.3370	0.2694
883.1330	0.2746
882.9290	0.2730
882.7250	0.2690
882.5210	0.2697
882.3170	0.2711
882.1130	0.2696
881.9090	0.2660
881.7050	0.2721
881.5010	0.2705
881.2970	0.2693
881.0930	0.2652
880.8890	0.2617
880.6850	0.2669
880.4810	0.2672
880.2770	0.2617
880.0730	0.2615
879.8690	0.2647
879.6650	0.2639
879.4610	0.2623
879.2570	0.2589
879.0530	0.2624
878.8490	0.2634
878.6450	0.2634
878.4410	0.2634
878.2370	0.2594
878.0330	0.2588
877.8290	0.2605
877.6260	0.2636
877.4220	0.2613
877.2180	0.2592
877.0140	0.2597
876.8100	0.2559
876.6060	0.2552
876.4020	0.2533
876.1980	0.2567
875.9940	0.2603
875.7900	0.2594
875.5860	0.2590
875.3820	0.2614
875.1780	0.2597
874.9740	0.2566
874.7700	0.2531
874.5660	0.2520
874.3620	0.2495
874.1580	0.2527
873.9540	0.2552
873.7500	0.2560
873.5460	0.2551
873.3420	0.2570
873.1380	0.2559
872.9340	0.2566
872.7300	0.2604
872.5260	0.2610
872.3220	0.2640
872.1190	0.2644
871.9150	0.2671
871.7110	0.2656
871.5070	0.2675
871.3030	0.2666
871.0990	0.2653
870.8950	0.2658
870.6910	0.2647
870.4870	0.2620
870.2830	0.2650
870.0790	0.2636
869.8750	0.2643
869.6710	0.2632
869.4670	0.2676
869.2630	0.2699
869.0600	0.2690
868.8560	0.2705
868.6520	0.2696
868.4480	0.2703
868.2440	0.2735
868.0400	0.2693
867.8360	0.2686
867.6320	0.2697
867.4280	0.2701
867.2240	0.2757
867.0200	0.2762
866.8170	0.2759
866.6130	0.2730
866.4090	0.2738
866.2050	0.2798
866.0010	0.2798
865.7970	0.2767
865.5930	0.2801
865.3890	0.2788
865.1850	0.2738
864.9810	0.2778
864.7780	0.2779
864.5740	0.2769
864.3700	0.2807
864.1660	0.2796
863.9620	0.2782
863.7580	0.2785
863.5540	0.2770
863.3500	0.2748
863.1470	0.2832
862.9430	0.2840
862.7390	0.2795
862.5350	0.2797
862.3310	0.2810
862.1270	0.2838
861.9230	0.2826
861.7190	0.2792
861.5160	0.2753
861.3120	0.2795
861.1080	0.2838
860.9040	0.2786
860.7000	0.2811
860.4960	0.2876
860.2920	0.2882
860.0890	0.2872
859.8850	0.2810
859.6810	0.2833
859.4770	0.2877
859.2730	0.2839
859.0690	0.2821
858.8660	0.2867
858.6620	0.2834
858.4580	0.2884
858.2540	0.2939
858.0500	0.2944
857.8460	0.2926
857.6430	0.2954
857.4390	0.2950
857.2350	0.2968
857.0310	0.2924
856.8270	0.2924
856.6230	0.2936
856.4200	0.2931
856.2160	0.2935
856.0120	0.2964
855.8080	0.2997
855.6040	0.2958
855.4010	0.2944
855.1970	0.2988
854.9930	0.2963
854.7890	0.2978
854.5850	0.3015
854.3820	0.3069
854.1780	0.3060
853.9740	0.3003
853.7700	0.2994
853.5660	0.3101
853.3630	0.3036
853.1590	0.3044
852.9550	0.3057
852.7510	0.3033
852.5480	0.3043
852.3440	0.3061
852.1400	0.3102
851.9360	0.3105
851.7330	0.3087
851.5290	0.3114
851.3250	0.3065
851.1210	0.3052
850.9170	0.3091
850.7140	0.3131
850.5100	0.3137
850.3060	0.3089
850.1020	0.3046
849.8990	0.3047
849.6950	0.3100
849.4910	0.3120
849.2870	0.3109
849.0840	0.3097
848.8800	0.3074
848.6760	0.3070
848.4730	0.3100
848.2690	0.3125
848.0650	0.3093
847.8610	0.3122
847.6580	0.3161
847.4540	0.3200
847.2500	0.3181
847.0460	0.3227
846.8430	0.3247
846.6390	0.3218
846.4350	0.3219
846.2320	0.3233
846.0280	0.3268
845.8240	0.3258
845.6200	0.3234
845.4170	0.3276
845.2130	0.3279
845.0090	0.3234
844.8060	0.3287
844.6020	0.3340
844.3980	0.3373
844.1950	0.3405
843.9910	0.3422
843.7870	0.3402
843.5840	0.3409
843.3800	0.3445
843.1760	0.3450
842.9730	0.3447
842.7690	0.3417
842.5650	0.3395
842.3620	0.3441
842.1580	0.3405
841.9540	0.3368
841.7510	0.3353
841.5470	0.3400
841.3430	0.3477
841.1400	0.3440
840.9360	0.3445
840.7320	0.3517
840.5290	0.3507
840.3250	0.3484
840.1210	0.3472
839.9180	0.3512
839.7140	0.3524
839.5100	0.3530
839.3070	0.3523
839.1030	0.3556
838.9000	0.3578
838.6960	0.3582
838.4920	0.3543
838.2890	0.3548
838.0850	0.3495
837.8810	0.3491
837.6780	0.3562
837.4740	0.3621
837.2710	0.3587
837.0670	0.3616
836.8630	0.3616
836.6600	0.3604
836.4560	0.3592
836.2530	0.3604
836.0490	0.3553
835.8450	0.3631
835.6420	0.3642
835.4380	0.3658
835.2350	0.3668
835.0310	0.3669
834.8280	0.3656
834.6240	0.3676
834.4200	0.3699
834.2170	0.3728
834.0130	0.3736
833.8100	0.3768
833.6060	0.3777
833.4030	0.3755
833.1990	0.3734
832.9950	0.3765
832.7920	0.3789
832.5880	0.3857
832.3850	0.3780
832.1810	0.3811
831.9780	0.3809
831.7740	0.3775
831.5710	0.3764
831.3670	0.3828
831.1640	0.3860
830.9600	0.3851
830.7570	0.3867
830.5530	0.3911
830.3490	0.3974
830.1460	0.3977
829.9420	0.3947
829.7390	0.3971
829.5350	0.3960
829.3320	0.4022
829.1280	0.3986
828.9250	0.3999
828.7210	0.4021
828.5180	0.4021
828.3140	0.4005
828.1110	0.3982
827.9070	0.4015
827.7040	0.4079
827.5000	0.4050
827.2970	0.4036
827.0940	0.4039
826.8900	0.4061
826.6870	0.4103
826.4830	0.4152
826.2800	0.4099
826.0760	0.4131
825.8730	0.4122
825.6690	0.4151
825.4660	0.4143
825.2620	0.4147
825.0590	0.4197
824.8550	0.4205
824.6520	0.4192
824.4490	0.4234
824.2450	0.4212
824.0420	0.4231
823.8380	0.4263
823.6350	0.4218
823.4310	0.4282
823.2280	0.4280
823.0250	0.4315
822.8210	0.4346
822.6180	0.4350
822.4140	0.4321
822.2110	0.4362
822.0080	0.4441
821.8040	0.4511
821.6010	0.4529
821.3970	0.4508
821.1940	0.4553
820.9910	0.4586
820.7870	0.4583
820.5840	0.4543
820.3800	0.4521
820.1770	0.4602
819.9740	0.4593
819.7700	0.4640
819.5670	0.4592
819.3640	0.4571
819.1600	0.4558
818.9570	0.4571
818.7540	0.4608
818.5500	0.4631
818.3470	0.4650
818.1430	0.4658
817.9400	0.4677
817.7370	0.4745
817.5330	0.4802
817.3300	0.4835
817.1270	0.4840
816.9230	0.4831
816.7200	0.4766
816.5170	0.4780
816.3130	0.4794
816.1100	0.4845
815.9070	0.4876
815.7040	0.4867
815.5000	0.4860
815.2970	0.4900
815.0940	0.4953
814.8900	0.5023
814.6870	0.4984
814.4840	0.4959
814.2800	0.4975
814.0770	0.4971
813.8740	0.5009
813.6710	0.5064
813.4670	0.5063
813.2640	0.5090
813.0610	0.5096
812.8570	0.5166
812.6540	0.5164
812.4510	0.5237
812.2480	0.5243
812.0440	0.5245
811.8410	0.5303
811.6380	0.5303
811.4350	0.5313
811.2310	0.5329
811.0280	0.5314
810.8250	0.5362
810.6220	0.5426
810.4190	0.5434
810.2150	0.5500
810.0120	0.5581
809.8090	0.5547
809.6060	0.5557
809.4020	0.5497
809.1990	0.5604
808.9960	0.5587
808.7930	0.5581
808.5900	0.5576
808.3860	0.5666
808.1830	0.5713
807.9800	0.5719
807.7770	0.5703
807.5740	0.5693
807.3710	0.5654
807.1670	0.5749
806.9640	0.5819
806.7610	0.5772
806.5580	0.5804
806.3550	0.5907
806.1520	0.5909
805.9480	0.5884
805.7450	0.5912
805.5420	0.5905
805.3390	0.5974
805.1360	0.6035
804.9330	0.6109
804.7300	0.6121
804.5260	0.6061
804.3230	0.6073
804.1200	0.6128
803.9170	0.6146
803.7140	0.6186
803.5110	0.6219
803.3080	0.6292
803.1050	0.6376
802.9010	0.6309
802.6980	0.6324
802.4950	0.6397
802.2920	0.6399
802.0890	0.6432
801.8860	0.6449
801.6830	0.6561
801.4800	0.6640
801.2770	0.6562
801.0740	0.6549
800.8710	0.6657
800.6680	0.6609
800.4640	0.6602
800.2610	0.6717
800.0580	0.6763
799.8550	0.6755
799.6520	0.6799
799.4490	0.6821
799.2460	0.6897
799.0430	0.6900
798.8400	0.6961
798.6370	0.7083
798.4340	0.7012
798.2310	0.7032
798.0280	0.7067
797.8250	0.7128
797.6220	0.7155
797.4190	0.7179
797.2160	0.7288
797.0130	0.7243
796.8100	0.7302
796.6070	0.7300
796.4040	0.7318
796.2010	0.7284
795.9980	0.7333
795.7950	0.7379
795.5920	0.7470
795.3890	0.7647
795.1860	0.7638
794.9830	0.7586
794.7800	0.7672
794.5770	0.7603
794.3740	0.7528
794.1710	0.7646
793.9680	0.7758
793.7650	0.7715
793.5630	0.7780
793.3600	0.7774
793.1570	0.7856
792.9540	0.7850
792.7510	0.7829
792.5480	0.7889
792.3450	0.7935
792.1420	0.7888
791.9390	0.7930
791.7360	0.8052
791.5330	0.8067
791.3300	0.8132
791.1280	0.8229
790.9250	0.8263
790.7220	0.8253
790.5190	0.8315
790.3160	0.8411
790.1130	0.8387
789.9100	0.8407
789.7070	0.8413
789.5050	0.8478
789.3020	0.8510
789.0990	0.8638
788.8960	0.8694
788.6930	0.8677
788.4900	0.8685
788.2880	0.8705
788.0850	0.8737
787.8820	0.8787
787.6790	0.8816
787.4760	0.8836
787.2730	0.8882
787.0710	0.8930
786.8680	0.8894
786.6650	0.8901
786.4620	0.8998
786.2590	0.9073
786.0570	0.9075
785.8540	0.9127
785.6510	0.9172
785.4480	0.9272
785.2450	0.9389
785.0430	0.9486
784.8400	0.9471
784.6370	0.9530
784.4340	0.9536
784.2320	0.9560
784.0290	0.9693
783.8260	0.9771
783.6230	0.9693
783.4210	0.9776
783.2180	0.9848
783.0150	0.9904
782.8120	0.9984
782.6100	1.0026
782.4070	0.9992
782.2040	1.0052
782.0020	1.0114
781.7990	1.0240
781.5960	1.0293
781.3930	1.0383
781.1910	1.0438
780.9880	1.0531
780.7850	1.0582
780.5830	1.0573
780.3800	1.0524
780.1770	1.0506
779.9750	1.0484
779.7720	1.0620
779.5690	1.0703
779.3670	1.0700
779.1640	1.0830
778.9610	1.1003
778.7590	1.1016
778.5560	1.1065
778.3530	1.1034
778.1510	1.1082
777.9480	1.1239
777.7450	1.1367
777.5430	1.1379
777.3400	1.1443
777.1380	1.1489
776.9350	1.1599
776.7320	1.1663
776.5300	1.1662
776.3270	1.1728
776.1250	1.1706
775.9220	1.1781
775.7190	1.1869
775.5170	1.1882
775.3140	1.1864
775.1120	1.1897
774.9090	1.1941
774.7070	1.2071
774.5040	1.2108
774.3010	1.2128
774.0990	1.2155
773.8960	1.2277
773.6940	1.2391
773.4910	1.2497
773.2890	1.2684
773.0860	1.2723
772.8840	1.2722
772.6810	1.2779
772.4790	1.2857
772.2760	1.2820
772.0740	1.2839
771.8710	1.2913
771.6690	1.3079
771.4660	1.3156
771.2640	1.3306
771.0610	1.3420
770.8590	1.3341
770.6560	1.3438
770.4540	1.3503
770.2510	1.3474
770.0490	1.3519
769.8460	1.3657
769.6440	1.3722
769.4410	1.3777
769.2390	1.3828
769.0370	1.3867
768.8340	1.3929
768.6320	1.4033
768.4290	1.4108
768.2270	1.4215
768.0240	1.4306
767.8220	1.4312
767.6200	1.4422
767.4170	1.4455
767.2150	1.4576
767.0120	1.4690
766.8100	1.4749
766.6080	1.4788
766.4050	1.4863
766.2030	1.4880
766.0010	1.5053
765.7980	1.5080
765.5960	1.5038
765.3930	1.5188
765.1910	1.5267
764.9890	1.5309
764.7860	1.5365
764.5840	1.5494
764.3820	1.5534
764.1790	1.5683
763.9770	1.5824
763.7750	1.5973
763.5720	1.5971
763.3700	1.6023
763.1680	1.6009
762.9660	1.6083
762.7630	1.6183
762.5610	1.6320
762.3590	1.6342
762.1560	1.6490
761.9540	1.6449
761.7520	1.6415
761.5500	1.6531
761.3470	1.6570
761.1450	1.6567
760.9430	1.6715
760.7400	1.6858
760.5380	1.7000
760.3360	1.7065
760.1340	1.7153
759.9320	1.7293
759.7290	1.7440
759.5270	1.7545
759.3250	1.7583
759.1230	1.7686
758.9200	1.7790
758.7180	1.7818
758.5160	1.8030
758.3140	1.8093
758.1120	1.8128
757.9090	1.8125
757.7070	1.8240
757.5050	1.8360
757.3030	1.8414
757.1010	1.8454
756.8990	1.8611
756.6960	1.8701
756.4940	1.8711
756.2920	1.8664
756.0900	1.8760
755.8880	1.8780
755.6860	1.8876
755.4840	1.8959
755.2820	1.9105
755.0790	1.9076
754.8770	1.9178
754.6750	1.9350
754.4730	1.9522
754.2710	1.9700
754.0690	1.9858
753.8670	1.9965
753.6650	2.0051
753.4630	2.0125
753.2610	2.0148
753.0580	2.0258
752.8560	2.0361
752.6540	2.0401
752.4520	2.0476
752.2500	2.0484
752.0480	2.0563
751.8460	2.0653
751.6440	2.0836
751.4420	2.0987
751.2400	2.1065
751.0380	2.1096
750.8360	2.1196
750.6340	2.1328
750.4320	2.1456
750.2300	2.1567
750.0280	2.1698
749.8260	2.1741
749.6240	2.1914
749.4220	2.1987
749.2200	2.1972
749.0180	2.2023
748.8160	2.2000
748.6140	2.2054
748.4120	2.2292
748.2100	2.2408
748.0080	2.2533
747.8060	2.2639
747.6050	2.2767
747.4030	2.3011
747.2010	2.3173
746.9990	2.3299
746.7970	2.3290
746.5950	2.3529
746.3930	2.3595
746.1910	2.3527
745.9890	2.3584
745.7870	2.3707
745.5850	2.3854
745.3840	2.4079
745.1820	2.4178
744.9800	2.4327
744.7780	2.4473
744.5760	2.4480
744.3740	2.4653
744.1720	2.4698
743.9710	2.4798
743.7690	2.4990
743.5670	2.5087
743.3650	2.5263
743.1630	2.5317
742.9610	2.5391
742.7600	2.5605
742.5580	2.5678
742.3560	2.5769
742.1540	2.5770
741.9520	2.5936
741.7510	2.6056
741.5490	2.6122
741.3470	2.6177
741.1450	2.6188
740.9440	2.6465
740.7420	2.6689
740.5400	2.6758
740.3380	2.6767
740.1370	2.7081
739.9350	2.7191
739.7330	2.7242
739.5310	2.7381
739.3300	2.7446
739.1280	2.7636
738.9260	2.7809
738.7250	2.7740
738.5230	2.7881
738.3210	2.8060
738.1200	2.8129
737.9180	2.8250
737.7160	2.8389
737.5140	2.8564
737.3130	2.8718
737.1110	2.8910
736.9100	2.8994
736.7080	2.9120
736.5060	2.9182
736.3050	2.9258
736.1030	2.9486
735.9010	2.9770
735.7000	2.9795
735.4980	2.9858
735.2960	3.0052
735.0950	3.0167
734.8930	3.0252
734.6920	3.0420
734.4900	3.0474
734.2880	3.0485
734.0870	3.0468
733.8850	3.0489
733.6840	3.0741
733.4820	3.0880
733.2810	3.0954
733.0790	3.1055
732.8780	3.1265
732.6760	3.1319
732.4740	3.1440
732.2730	3.1565
732.0710	3.1693
731.8700	3.1864
731.6680	3.1858
731.4670	3.1942
731.2650	3.2168
731.0640	3.2305
730.8620	3.2359
730.6610	3.2459
730.4590	3.2465
730.2580	3.2546
730.0570	3.2613
729.8550	3.2760
729.6540	3.2894
729.4520	3.3005
729.2510	3.3020
729.0490	3.3162
728.8480	3.3259
728.6460	3.3427
728.4450	3.3513
728.2440	3.3690
728.0420	3.3849
727.8410	3.3843
727.6390	3.4003
727.4380	3.4288
727.2370	3.4360
727.0350	3.4390
726.8340	3.4475
726.6320	3.4770
726.4310	3.4866
726.2300	3.4897
726.0280	3.5055
725.8270	3.5196
725.6260	3.5375
725.4240	3.5489
725.2230	3.5555
725.0220	3.5622
724.8200	3.5608
724.6190	3.5682
724.4180	3.5786
724.2160	3.5974
724.0150	3.6051
723.8140	3.6169
723.6130	3.6296
723.4110	3.6541
723.2100	3.6813
723.0090	3.6854
722.8070	3.7066
722.6060	3.7446
722.4050	3.7534
722.2040	3.7582
722.0020	3.7724
721.8010	3.7710
721.6000	3.7843
721.3990	3.7978
721.1980	3.7991
720.9960	3.8070
720.7950	3.8140
720.5940	3.8106
