916.3990	0.8687
916.1950	0.8704
915.9910	0.8793
915.7860	0.8820
915.5820	0.8864
915.3780	0.8931
915.1740	0.8942
914.9700	0.8993
914.7660	0.9041
914.5620	0.9086
914.3580	0.9121
914.1530	0.9143
913.9490	0.9173
913.7450	0.9222
913.5410	0.9282
913.3370	0.9283
913.1330	0.9338
912.9290	0.9407
912.7250	0.9407
912.5200	0.9448
912.3160	0.9507
912.1120	0.9493
911.9080	0.9588
911.7040	0.9669
911.5000	0.9691
911.2960	0.9720
911.0920	0.9763
910.8880	0.9776
910.6830	0.9811
910.4790	0.9920
910.2750	0.9949
910.0710	0.9956
909.8670	1.0009
909.6630	1.0074
909.4590	1.0080
909.2550	1.0105
909.0510	1.0136
908.8460	1.0177
908.6420	1.0248
908.4380	1.0267
908.2340	1.0332
908.0300	1.0375
907.8260	1.0433
907.6220	1.0472
907.4180	1.0481
907.2140	1.0514
907.0090	1.0610
906.8050	1.0592
906.6010	1.0627
906.3970	1.0734
906.1930	1.0770
905.9890	1.0803
905.7850	1.0820
905.5810	1.0905
905.3770	1.0937
905.1720	1.0940
904.9680	1.0963
904.7640	1.1092
904.5600	1.1116
904.3560	1.1123
904.1520	1.1103
903.9480	1.1156
903.7440	1.1260
903.5400	1.1310
903.3360	1.1299
903.1310	1.1369
902.9270	1.1372
902.7230	1.1391
902.5190	1.1369
902.3150	1.1386
902.1110	1.1430
901.9070	1.1516
901.7030	1.1526
901.4990	1.1653
901.2950	1.1728
901.0900	1.1764
900.8860	1.1744
900.6820	1.1784
900.4780	1.1825
900.2740	1.1880
900.0700	1.1948
899.8660	1.2004
899.6620	1.2006
899.4580	1.2028
899.2540	1.2097
899.0500	1.2100
898.8460	1.2101
898.6410	1.2155
898.4370	1.2162
898.2330	1.2191
898.0290	1.2249
897.8250	1.2286
897.6210	1.2346
897.4170	1.2417
897.2130	1.2458
897.0090	1.2480
896.8050	1.2512
896.6010	1.2589
896.3970	1.2608
896.1920	1.2603
895.9880	1.2642
895.7840	1.2718
895.5800	1.2751
895.3760	1.2755
895.1720	1.2748
894.9680	1.2823
894.7640	1.2829
894.5600	1.2880
894.3560	1.2891
894.1520	1.2934
893.9480	1.2980
893.7440	1.3008
893.5400	1.3077
893.3350	1.3068
893.1310	1.3035
892.9270	1.3033
892.7230	1.3070
892.5190	1.3180
892.3150	1.3212
892.1110	1.3213
891.9070	1.3301
891.7030	1.3357
891.4990	1.3312
891.2950	1.3268
891.0910	1.3276
890.8870	1.3312
890.6830	1.3429
890.4790	1.3427
890.2750	1.3463
890.0710	1.3494
889.8670	1.3537
889.6620	1.3622
889.4580	1.3636
889.2540	1.3659
889.0500	1.3667
888.8460	1.3703
888.6420	1.3800
888.4380	1.3790
888.2340	1.3790
888.0300	1.3754
887.8260	1.3824
887.6220	1.3883
887.4180	1.3865
887.2140	1.3878
887.0100	1.3856
886.8060	1.3859
886.6020	1.3879
886.3980	1.3946
886.1940	1.3986
885.9900	1.3970
885.7860	1.3973
885.5820	1.4013
885.3780	1.4047
885.1740	1.4013
884.9700	1.4080
884.7660	1.4034
884.5620	1.4078
884.3580	1.4084
884.1540	1.4065
883.9500	1.4032
883.7460	1.4081
883.5410	1.4074
883.3370	1.4131
883.1330	1.4201
882.9290	1.4162
882.7250	1.4155
882.5210	1.4158
882.3170	1.4178
882.1130	1.4181
881.9090	1.4219
881.7050	1.4241
881.5010	1.4333
881.2970	1.4330
881.0930	1.4254
880.8890	1.4254
880.6850	1.4275
880.4810	1.4327
880.2770	1.4391
880.0730	1.4342
879.8690	1.4333
879.6650	1.4359
879.4610	1.4311
879.2570	1.4319
879.0530	1.4337
878.8490	1.4368
878.6450	1.4416
878.4410	1.4399
878.2370	1.4325
878.0330	1.4360
877.8290	1.4373
877.6260	1.4381
877.4220	1.4346
877.2180	1.4341
877.0140	1.4481
876.8100	1.4566
876.6060	1.4433
876.4020	1.4476
876.1980	1.4539
875.9940	1.4501
875.7900	1.4404
875.5860	1.4486
875.3820	1.4526
875.1780	1.4505
874.9740	1.4505
874.7700	1.4565
874.5660	1.4551
874.3620	1.4543
874.1580	1.4581
873.9540	1.4677
873.7500	1.4720
873.5460	1.4850
873.3420	1.4970
873.1380	1.5038
872.9340	1.5094
872.7300	1.5118
872.5260	1.5170
872.3220	1.5246
872.1190	1.5376
871.9150	1.5476
871.7110	1.5558
871.5070	1.5625
871.3030	1.5635
871.0990	1.5750
870.8950	1.5790
870.6910	1.5769
870.4870	1.5790
870.2830	1.5855
870.0790	1.5889
869.8750	1.5903
869.6710	1.5845
869.4670	1.5957
869.2630	1.6069
869.0600	1.6105
868.8560	1.6204
868.6520	1.6276
868.4480	1.6340
868.2440	1.6436
868.0400	1.6393
867.8360	1.6503
867.6320	1.6606
867.4280	1.6667
867.2240	1.6788
867.0200	1.6862
866.8170	1.6905
866.6130	1.6955
866.4090	1.7189
866.2050	1.7337
866.0010	1.7479
865.7970	1.7423
865.5930	1.7432
865.3890	1.7507
865.1850	1.7543
864.9810	1.7684
864.7780	1.7727
864.5740	1.7697
864.3700	1.7747
864.1660	1.7646
863.9620	1.7660
863.7580	1.7783
863.5540	1.7964
863.3500	1.7932
863.1470	1.7918
862.9430	1.7908
862.7390	1.7863
862.5350	1.7986
862.3310	1.8063
862.1270	1.8012
861.9230	1.8045
861.7190	1.8118
861.5160	1.8138
861.3120	1.8197
861.1080	1.8280
860.9040	1.8423
860.7000	1.8493
860.4960	1.8473
860.2920	1.8582
860.0890	1.8724
859.8850	1.8719
859.6810	1.8824
859.4770	1.9014
859.2730	1.9124
859.0690	1.9251
858.8660	1.9289
858.6620	1.9290
858.4580	1.9306
858.2540	1.9337
858.0500	1.9389
857.8460	1.9388
857.6430	1.9435
857.4390	1.9564
857.2350	1.9598
857.0310	1.9646
856.8270	1.9721
856.6230	1.9705
856.4200	1.9642
856.2160	1.9786
856.0120	1.9931
855.8080	1.9931
855.6040	2.0030
855.4010	2.0198
855.1970	2.0222
854.9930	2.0316
854.7890	2.0429
854.5850	2.0480
854.3820	2.0490
854.1780	2.0528
853.9740	2.0577
853.7700	2.0599
853.5660	2.0677
853.3630	2.0743
853.1590	2.0959
852.9550	2.1128
852.7510	2.1119
852.5480	2.1107
852.3440	2.1233
852.1400	2.1236
851.9360	2.1313
851.7330	2.1340
851.5290	2.1427
851.3250	2.1433
851.1210	2.1562
850.9170	2.1654
850.7140	2.1673
850.5100	2.1592
850.3060	2.1567
850.1020	2.1589
849.8990	2.1699
849.6950	2.1761
849.4910	2.1820
849.2870	2.1883
849.0840	2.1842
848.8800	2.1874
848.6760	2.1956
848.4730	2.2031
848.2690	2.2100
848.0650	2.2158
847.8610	2.2369
847.6580	2.2528
847.4540	2.2836
847.2500	2.2898
847.0460	2.2952
846.8430	2.3091
846.6390	2.3202
846.4350	2.3272
846.2320	2.3341
846.0280	2.3525
845.8240	2.3509
845.6200	2.3471
845.4170	2.3512
845.2130	2.3566
845.0090	2.3626
844.8060	2.3754
844.6020	2.3878
844.3980	2.4081
844.1950	2.4167
843.9910	2.4237
843.7870	2.4393
843.5840	2.4538
843.3800	2.4594
843.1760	2.4699
842.9730	2.4847
842.7690	2.4803
842.5650	2.4850
842.3620	2.4860
842.1580	2.4954
841.9540	2.4997
841.7510	2.5011
841.5470	2.5165
841.3430	2.5231
841.1400	2.5140
840.9360	2.5170
840.7320	2.5275
840.5290	2.5365
840.3250	2.5307
840.1210	2.5466
839.9180	2.5705
839.7140	2.5822
839.5100	2.5732
839.3070	2.5831
839.1030	2.5805
838.9000	2.5878
838.6960	2.6031
838.4920	2.6037
838.2890	2.6027
838.0850	2.6043
837.8810	2.6137
837.6780	2.6183
837.4740	2.6024
837.2710	2.6110
837.0670	2.6330
836.8630	2.6412
836.6600	2.6446
836.4560	2.6479
836.2530	2.6533
836.0490	2.6431
835.8450	2.6493
835.6420	2.6507
835.4380	2.6581
835.2350	2.6728
835.0310	2.6739
834.8280	2.6852
834.6240	2.6892
834.4200	2.7009
834.2170	2.7385
834.0130	2.7487
833.8100	2.7523
833.6060	2.7603
833.4030	2.7700
833.1990	2.7775
832.9950	2.7723
832.7920	2.7756
832.5880	2.7716
832.3850	2.7673
832.1810	2.7563
831.9780	2.7717
831.7740	2.7700
831.5710	2.7712
831.3670	2.7845
831.1640	2.7880
830.9600	2.7930
830.7570	2.8135
830.5530	2.8257
830.3490	2.8494
830.1460	2.8578
829.9420	2.8659
829.7390	2.8837
829.5350	2.8937
829.3320	2.8951
829.1280	2.8991
828.9250	2.8963
828.7210	2.9039
828.5180	2.9089
828.3140	2.8975
828.1110	2.9076
827.9070	2.9270
827.7040	2.9224
827.5000	2.9259
827.2970	2.9313
827.0940	2.9353
826.8900	2.9424
826.6870	2.9602
826.4830	2.9724
826.2800	2.9810
826.0760	2.9866
825.8730	2.9745
825.6690	2.9849
825.4660	2.9894
825.2620	2.9820
825.0590	2.9864
824.8550	2.9967
824.6520	3.0054
824.4490	3.0070
824.2450	3.0163
824.0420	3.0137
823.8380	3.0259
823.6350	3.0361
823.4310	3.0572
823.2280	3.0640
823.0250	3.0639
822.8210	3.0735
822.6180	3.0895
822.4140	3.1111
822.2110	3.1269
822.0080	3.1450
821.8040	3.1576
821.6010	3.1691
821.3970	3.1824
821.1940	3.1871
820.9910	3.1912
820.7870	3.2070
820.5840	3.2066
820.3800	3.2063
820.1770	3.2105
819.9740	3.2162
819.7700	3.2072
819.5670	3.2125
819.3640	3.1928
819.1600	3.2018
818.9570	3.2074
818.7540	3.2208
818.5500	3.2202
818.3470	3.2182
818.1430	3.2355
817.9400	3.2624
817.7370	3.2596
817.5330	3.2640
817.3300	3.2768
817.1270	3.2769
816.9230	3.2969
816.7200	3.3031
816.5170	3.3146
816.3130	3.3123
816.1100	3.3045
815.9070	3.3067
815.7040	3.3079
815.5000	3.3219
815.2970	3.3363
815.0940	3.3344
814.8900	3.3689
814.6870	3.3912
814.4840	3.4111
814.2800	3.4188
814.0770	3.4122
813.8740	3.4133
813.6710	3.4169
813.4670	3.4179
813.2640	3.4283
813.0610	3.4400
812.8570	3.4547
812.6540	3.4611
812.4510	3.4640
812.2480	3.4707
812.0440	3.4656
811.8410	3.4712
811.6380	3.4756
811.4350	3.4800
811.2310	3.4984
811.0280	3.5035
810.8250	3.5134
810.6220	3.5253
810.4190	3.5388
810.2150	3.5586
810.0120	3.5801
809.8090	3.5765
809.6060	3.5841
809.4020	3.5995
809.1990	3.6106
808.9960	3.6076
808.7930	3.6214
808.5900	3.6377
808.3860	3.6416
808.1830	3.6336
807.9800	3.6271
807.7770	3.6314
807.5740	3.6445
807.3710	3.6448
807.1670	3.6546
806.9640	3.6542
806.7610	3.6702
806.5580	3.6778
806.3550	3.6859
806.1520	3.6848
805.9480	3.6785
805.7450	3.6970
805.5420	3.7072
805.3390	3.7152
805.1360	3.7204
804.9330	3.7362
804.7300	3.7428
804.5260	3.7283
804.3230	3.7299
804.1200	3.7501
803.9170	3.7747
803.7140	3.7883
803.5110	3.7988
803.3080	3.7874
803.1050	3.7933
802.9010	3.8238
802.6980	3.8342
802.4950	3.8364
802.2920	3.8382
802.0890	3.8426
801.8860	3.8589
801.6830	3.8633
801.4800	3.8659
801.2770	3.8567
801.0740	3.8520
800.8710	3.8732
800.6680	3.9023
800.4640	3.9053
800.2610	3.9163
800.0580	3.9253
799.8550	3.9271
799.6520	3.9427
799.4490	3.9637
799.2460	3.9732
799.0430	3.9915
798.8400	4.0210
798.6370	4.0060
798.4340	4.0131
798.2310	4.0271
798.0280	4.0393
797.8250	4.0393
797.6220	4.0529
797.4190	4.0472
797.2160	4.0476
797.0130	4.0485
796.8100	4.0796
796.6070	4.1038
796.4040	4.1220
796.2010	4.1321
795.9980	4.1288
795.7950	4.1515
795.5920	4.1647
795.3890	4.1610
795.1860	4.1671
794.9830	4.1666
794.7800	4.1551
794.5770	4.1442
794.3740	4.1626
794.1710	4.1569
793.9680	4.1623
793.7650	4.1849
793.5630	4.1973
793.3600	4.1917
793.1570	4.2033
792.9540	4.2028
792.7510	4.1963
792.5480	4.2166
792.3450	4.2313
792.1420	4.2383
791.9390	4.2533
791.7360	4.2771
791.5330	4.3027
791.3300	4.3157
791.1280	4.3109
790.9250	4.3212
790.7220	4.3240
790.5190	4.3559
790.3160	4.3504
790.1130	4.3577
789.9100	4.3714
789.7070	4.3694
789.5050	4.3690
789.3020	4.3962
789.0990	4.4144
788.8960	4.4249
788.6930	4.4237
788.4900	4.4388
788.2880	4.4512
788.0850	4.4626
787.8820	4.4607
787.6790	4.4736
787.4760	4.4570
787.2730	4.4544
787.0710	4.4575
786.8680	4.4611
786.6650	4.4648
786.4620	4.4682
786.2590	4.4890
786.0570	4.4947
785.8540	4.5103
785.6510	4.5317
785.4480	4.5535
785.2450	4.5807
785.0430	4.5925
784.8400	4.6071
784.6370	4.6280
784.4340	4.6338
784.2320	4.6360
784.0290	4.6420
783.8260	4.6336
783.6230	4.6244
783.4210	4.6349
783.2180	4.6603
783.0150	4.6616
782.8120	4.6593
782.6100	4.6739
782.4070	4.6921
782.2040	4.7290
782.0020	4.7598
781.7990	4.7752
781.5960	4.7939
781.3930	4.7965
781.1910	4.8197
780.9880	4.8187
780.7850	4.8185
780.5830	4.8166
780.3800	4.8184
780.1770	4.8149
779.9750	4.8147
779.7720	4.8137
779.5690	4.7973
779.3670	4.8062
779.1640	4.8486
778.9610	4.8744
778.7590	4.9001
778.5560	4.9145
778.3530	4.9305
778.1510	4.9501
777.9480	4.9479
777.7450	4.9748
777.5430	4.9879
777.3400	4.9934
777.1380	5.0067
776.9350	5.0155
776.7320	5.0379
776.5300	5.0413
776.3270	5.0498
776.1250	5.0454
775.9220	5.0478
775.7190	5.0338
775.5170	5.0303
775.3140	5.0384
775.1120	5.0260
774.9090	5.0284
774.7070	5.0422
774.5040	5.0392
774.3010	5.0730
774.0990	5.0925
773.8960	5.1174
773.6940	5.1435
773.4910	5.1625
773.2890	5.1868
773.0860	5.2071
772.8840	5.2068
772.6810	5.2389
772.4790	5.2427
772.2760	5.2383
772.0740	5.2501
771.8710	5.2678
771.6690	5.2689
771.4660	5.2798
771.2640	5.2919
771.0610	5.3051
770.8590	5.2980
770.6560	5.3082
770.4540	5.3240
770.2510	5.3337
770.0490	5.3583
769.8460	5.3508
769.6440	5.3526
769.4410	5.3578
769.2390	5.3784
769.0370	5.3797
768.8340	5.4029
768.6320	5.4058
768.4290	5.4168
768.2270	5.4227
768.0240	5.4396
767.8220	5.4540
767.6200	5.4627
767.4170	5.4562
767.2150	5.4698
767.0120	5.4942
766.8100	5.5025
766.6080	5.4997
766.4050	5.4978
766.2030	5.5139
766.0010	5.5417
765.7980	5.5576
765.5960	5.5607
765.3930	5.5592
765.1910	5.5773
764.9890	5.6026
764.7860	5.6132
764.5840	5.6285
764.3820	5.6399
764.1790	5.6555
763.9770	5.6704
763.7750	5.6908
763.5720	5.6974
763.3700	5.7151
763.1680	5.7098
762.9660	5.7281
762.7630	5.7402
762.5610	5.7257
762.3590	5.7328
762.1560	5.7365
761.9540	5.7362
761.7520	5.7363
761.5500	5.7395
761.3470	5.7543
761.1450	5.7787
760.9430	5.7801
760.7400	5.7895
760.5380	5.8102
760.3360	5.8471
760.1340	5.8687
759.9320	5.8849
759.7290	5.9081
759.5270	5.9239
759.3250	5.9328
759.1230	5.9568
758.9200	5.9735
758.7180	5.9740
758.5160	5.9764
758.3140	5.9935
758.1120	6.0135
757.9090	6.0256
757.7070	6.0145
757.5050	6.0336
757.3030	6.0457
757.1010	6.0455
756.8990	6.0499
756.6960	6.0694
756.4940	6.0519
756.2920	6.0546
756.0900	6.0590
755.8880	6.0618
755.6860	6.0521
755.4840	6.0574
755.2820	6.0650
755.0790	6.0851
754.8770	6.0944
754.6750	6.1208
754.4730	6.1487
754.2710	6.1892
754.0690	6.2078
753.8670	6.2307
753.6650	6.2311
753.4630	6.2290
753.2610	6.2490
753.0580	6.2426
752.8560	6.2411
752.6540	6.2412
752.4520	6.2636
752.2500	6.2550
752.0480	6.2503
751.8460	6.2576
751.6440	6.2643
751.4420	6.2605
751.2400	6.2988
751.0380	6.3160
750.8360	6.3263
750.6340	6.3387
750.4320	6.3569
750.2300	6.3700
750.0280	6.3815
749.8260	6.4024
749.6240	6.4097
749.4220	6.3866
749.2200	6.3742
749.0180	6.3976
748.8160	6.4078
748.6140	6.3993
748.4120	6.4197
748.2100	6.4420
748.0080	6.4649
747.8060	6.4797
747.6050	6.4863
747.4030	6.5062
747.2010	6.5379
746.9990	6.5703
746.7970	6.5754
746.5950	6.5954
746.3930	6.5939
746.1910	6.5968
745.9890	6.6048
745.7870	6.6497
745.5850	6.6681
745.3840	6.6581
745.1820	6.6625
744.9800	6.6824
744.7780	6.7114
744.5760	6.7195
744.3740	6.7269
744.1720	6.7476
743.9710	6.7493
743.7690	6.7663
743.5670	6.7766
743.3650	6.7759
743.1630	6.7748
742.9610	6.7761
742.7600	6.8018
742.5580	6.8080
742.3560	6.8314
742.1540	6.8347
741.9520	6.8417
741.7510	6.8514
741.5490	6.8731
741.3470	6.8892
741.1450	6.9068
740.9440	6.9306
740.7420	6.9432
740.5400	6.9687
740.3380	6.9853
740.1370	7.0044
739.9350	7.0233
739.7330	7.0388
739.5310	7.0452
739.3300	7.0636
739.1280	7.0751
738.9260	7.0769
738.7250	7.0833
738.5230	7.1061
738.3210	7.1272
738.1200	7.1338
737.9180	7.1267
737.7160	7.1610
737.5140	7.1909
737.3130	7.2021
737.1110	7.2290
736.9100	7.2499
736.7080	7.2705
736.5060	7.2704
736.3050	7.2917
736.1030	7.3218
735.9010	7.3430
735.7000	7.3477
735.4980	7.3572
735.2960	7.3657
735.0950	7.3866
734.8930	7.3990
734.6920	7.3992
734.4900	7.3914
734.2880	7.4050
734.0870	7.4057
733.8850	7.3855
733.6840	7.4001
733.4820	7.4230
733.2810	7.4481
733.0790	7.4714
732.8780	7.4700
732.6760	7.4826
732.4740	7.5255
732.2730	7.5565
732.0710	7.5581
731.8700	7.5549
731.6680	7.5752
731.4670	7.5759
731.2650	7.5951
731.0640	7.6262
730.8620	7.6041
730.6610	7.6093
730.4590	7.6204
730.2580	7.6300
730.0570	7.6371
729.8550	7.6545
729.6540	7.6456
729.4520	7.6608
729.2510	7.6527
729.0490	7.6333
728.8480	7.6656
728.6460	7.7137
728.4450	7.7247
728.2440	7.7277
728.0420	7.7162
727.8410	7.7540
727.6390	7.7611
727.4380	7.7768
727.2370	7.7966
727.0350	7.8005
726.8340	7.8172
726.6320	7.8269
726.4310	7.8491
726.2300	7.8609
726.0280	7.8659
725.8270	7.8911
725.6260	7.8940
725.4240	7.8881
725.2230	7.9110
725.0220	7.8877
724.8200	7.8681
724.6190	7.8998
724.4180	7.9156
724.2160	7.9173
724.0150	7.9270
723.8140	7.9416
723.6130	7.9770
723.4110	8.0019
723.2100	8.0209
723.0090	8.0444
722.8070	8.0771
722.6060	8.0920
722.4050	8.1019
722.2040	8.1139
722.0020	8.1360
721.8010	8.1624
721.6000	8.1660
721.3990	8.1564
721.1980	8.1600
720.9960	8.1577
720.7950	8.1508
720.5940	8.1510
