348.926,28.544
349.105,32.543
349.283,26.543
349.462,19.543
349.641,30.543
349.82,17.542
349.998,29.542
350.177,35.542
350.356,32.542
350.535,20.541
350.713,16.541
350.892,25.541
351.071,25.541
351.25,28.54
351.429,38.54
351.608,36.54
351.787,39.54
351.966,51.539
352.145,56.539
352.324,37.539
352.503,28.539
352.682,34.538
352.861,28.538
353.04,31.538
353.219,19.537
353.398,28.537
353.577,45.537
353.756,24.537
353.935,29.536
354.114,31.536
354.294,23.536
354.473,15.536
354.652,12.535
354.831,26.535
355.01,36.535
355.19,32.535
355.369,32.534
355.548,38.534
355.728,29.534
355.907,28.533
356.086,32.533
356.266,21.533
356.445,21.533
356.624,27.532
356.804,11.532
356.983,5.532
357.163,27.532
357.342,42.531
357.522,44.531
357.701,45.531
357.881,43.531
358.06,28.53
358.24,36.53
358.419,40.53
358.599,27.529
358.778,11.529
358.958,38.529
359.138,48.529
359.317,35.528
359.497,32.528
359.677,44.528
359.856,26.528
360.036,20.527
360.216,24.527
360.395,42.527
360.575,40.526
360.755,40.526
360.935,32.526
361.115,19.526
361.294,22.525
361.474,18.525
361.654,32.525
361.834,46.525
362.014,60.524
362.194,48.524
362.374,39.524
362.554,32.523
362.734,48.523
362.914,66.523
363.094,79.523
363.274,88.522
363.454,90.522
363.634,124.522
363.814,263.521
363.994,524.521
364.174,855.521
364.354,1134.521
364.534,1423.52
364.715,1678.52
364.895,1771.52
365.075,1733.52
365.255,1588.519
365.435,1388.519
365.616,1201.519
365.796,1028.518
365.976,834.518
366.156,699.518
366.337,576.518
366.517,442.517
366.697,345.517
366.878,267.517
367.058,196.516
367.238,148.516
367.419,125.516
367.599,95.516
367.78,65.515
367.96,66.515
368.141,51.515
368.321,43.514
368.502,56.514
368.682,46.514
368.863,37.514
369.043,39.513
369.224,46.513
369.404,26.513
369.585,29.512
369.766,37.512
369.946,46.512
370.127,38.512
370.308,15.511
370.488,17.511
370.669,22.511
370.85,25.51
371.031,42.51
371.211,56.51
371.392,44.51
371.573,21.509
371.754,39.509
371.934,44.509
372.115,41.508
372.296,35.508
372.477,36.508
372.658,42.508
372.839,38.507
373.02,42.507
373.201,46.507
373.382,28.506
373.563,17.506
373.744,36.506
373.925,53.506
374.106,37.505
374.287,44.505
374.468,67.505
374.649,61.504
374.83,38.504
375.011,35.504
375.192,51.503
375.373,56.503
375.554,34.503
375.736,35.503
375.917,34.502
376.098,32.502
376.279,34.502
376.46,41.501
376.642,34.501
376.823,38.501
377.004,30.501
377.186,35.5
377.367,34.5
377.548,47.5
377.73,58.499
377.911,50.499
378.092,44.499
378.274,43.498
378.455,51.498
378.637,54.498
378.818,49.498
379.0,49.497
379.181,47.497
379.363,55.497
379.544,39.496
379.726,39.496
379.907,46.496
380.089,58.495
380.27,64.495
380.452,68.495
380.633,66.495
380.815,57.494
380.997,49.494
381.178,38.494
381.36,25.493
381.542,30.493
381.724,55.493
381.905,50.492
382.087,51.492
382.269,71.492
382.451,64.492
382.632,52.491
382.814,37.491
382.996,28.491
383.178,28.49
383.36,49.49
383.542,56.49
383.723,61.489
383.905,67.489
384.087,37.489
384.269,48.488
384.451,45.488
384.633,31.488
384.815,39.488
384.997,45.487
385.179,47.487
385.361,58.487
385.543,53.486
385.725,36.486
385.907,48.486
386.089,43.485
386.272,43.485
386.454,44.485
386.636,56.484
386.818,48.484
387.0,49.484
387.182,51.484
387.365,42.483
387.547,47.483
387.729,51.483
387.911,48.482
388.094,45.482
388.276,49.482
388.458,49.481
388.641,57.481
388.823,58.481
389.005,48.48
389.188,47.48
389.37,47.48
389.552,51.479
389.735,42.479
389.917,57.479
390.1,76.479
390.282,68.478
390.465,60.478
390.647,64.478
390.83,63.477
391.012,49.477
391.195,45.477
391.377,56.476
391.56,56.476
391.743,43.476
391.925,41.475
392.108,34.475
392.291,50.475
392.473,52.474
392.656,66.474
392.839,58.474
393.021,62.473
393.204,54.473
393.387,45.473
393.569,48.472
393.752,62.472
393.935,57.472
394.118,44.472
394.301,64.471
394.484,79.471
394.666,69.471
394.849,64.47
395.032,69.47
395.215,64.47
395.398,57.469
395.581,64.469
395.764,61.469
395.947,56.468
396.13,58.468
396.313,63.468
396.496,61.467
396.679,44.467
396.862,53.467
397.045,69.466
397.228,47.466
397.411,49.466
397.594,62.465
397.777,71.465
397.96,56.465
398.144,67.464
398.327,82.464
398.51,67.464
398.693,53.463
398.876,58.463
399.06,42.463
399.243,48.462
399.426,55.462
399.609,56.462
399.793,62.461
399.976,58.461
400.159,57.461
400.343,45.46
400.526,54.46
400.709,59.46
400.893,43.459
401.076,51.459
401.26,53.459
401.443,64.458
401.627,74.458
401.81,77.458
401.993,53.457
402.177,66.457
402.361,80.457
402.544,75.456
402.728,84.456
402.911,106.456
403.095,141.455
403.278,208.455
403.462,472.455
403.646,923.454
403.829,1353.454
404.013,1763.454
404.197,2103.453
404.38,2276.453
404.564,2258.453
404.748,2042.452
404.931,1707.452
405.115,1403.452
405.299,1138.451
405.483,865.451
405.666,687.451
405.85,537.45
406.034,412.45
406.218,304.45
406.402,235.449
406.586,232.449
406.77,245.449
406.953,249.448
407.137,307.448
407.321,341.448
407.505,343.447
407.689,362.447
407.873,325.447
408.057,280.446
408.241,234.446
408.425,189.445
408.609,171.445
408.793,138.445
408.977,127.444
409.162,119.444
409.346,106.444
409.53,74.443
409.714,55.443
409.898,72.443
410.082,57.442
410.266,71.442
410.451,73.442
410.635,72.441
410.819,65.441
411.003,49.441
411.188,57.44
411.372,68.44
411.556,65.44
411.74,35.439
411.925,62.439
412.109,65.438
412.293,45.438
412.478,58.438
412.662,70.437
412.847,64.437
413.031,67.437
413.215,76.436
413.4,61.436
413.584,37.436
413.769,38.435
413.953,53.435
414.138,46.435
414.322,57.434
414.507,59.434
414.691,59.434
414.876,66.433
415.06,81.433
415.245,84.432
415.43,67.432
415.614,76.432
415.799,89.431
415.984,93.431
416.168,86.431
416.353,83.43
416.538,75.43
416.722,80.43
416.907,51.429
417.092,34.429
417.277,45.428
417.461,64.428
417.646,68.428
417.831,68.427
418.016,74.427
418.201,69.427
418.385,59.426
418.57,54.426
418.755,78.426
418.94,81.425
419.125,74.425
419.31,85.424
419.495,99.424
419.68,100.424
419.865,95.423
420.05,107.423
420.235,96.423
420.42,81.422
420.605,69.422
420.79,71.422
420.975,76.421
421.16,68.421
421.345,61.42
421.53,65.42
421.715,57.42
421.901,57.419
422.086,57.419
422.271,63.419
422.456,58.418
422.641,57.418
422.826,54.417
423.012,42.417
423.197,39.417
423.382,55.416
423.567,59.416
423.753,63.416
423.938,28.415
424.123,47.415
424.309,55.414
424.494,43.414
424.679,47.414
424.865,81.413
425.05,86.413
425.236,84.413
425.421,71.412
425.606,90.412
425.792,92.411
425.977,78.411
426.163,69.411
426.348,77.41
426.534,70.41
426.719,74.41
426.905,82.327
427.09,59.29
427.276,78.018
427.462,51.0
427.647,58.703
427.833,93.104
428.018,78.233
428.204,70.144
428.39,63.143
428.575,63.019
428.761,60.883
428.947,72.378
429.133,72.237
429.318,72.237
429.504,64.345
429.69,61.319
429.876,51.498
430.061,68.722
430.247,58.079
430.433,58.023
430.619,78.046
430.805,82.76
430.991,72.085
431.176,70.993
431.362,56.571
431.548,55.513
431.734,62.107
431.92,58.143
432.106,55.093
432.292,66.288
432.478,83.941
432.664,91.281
432.85,90.175
433.036,90.94
433.222,92.634
433.408,103.624
433.594,139.513
433.78,213.131
433.966,301.658
434.153,358.889
434.339,442.864
434.525,948.938
434.711,2115.744
434.897,3510.881
435.083,4841.454
435.27,6053.277
435.456,6899.992
435.642,7085.966
435.828,6704.632
436.014,5873.197
436.201,4896.092
436.387,3979.538
436.573,3180.116
436.76,2529.656
436.946,2019.251
437.132,1576.65
437.319,1201.779
437.505,892.213
437.691,629.248
437.878,416.714
438.064,296.441
438.251,195.204
438.437,139.402
438.624,102.11
438.81,86.028
438.997,86.028
439.183,81.539
439.37,76.175
439.556,88.365
439.743,95.407
439.929,92.44
440.116,86.948
440.302,76.315
440.489,65.834
440.676,65.662
440.862,58.591
441.049,58.489
441.236,60.987
441.422,70.397
441.609,72.865
441.796,71.939
441.982,76.122
442.169,56.117
442.356,55.925
442.543,60.901
442.73,58.192
442.916,57.146
443.103,59.64
443.29,57.846
443.477,56.012
443.664,68.439
443.85,54.843
444.037,59.776
444.224,61.348
444.411,50.352
444.598,69.418
444.785,60.159
444.972,59.229
445.159,67.359
445.346,66.421
445.533,58.886
445.72,40.7
445.907,34.048
446.094,52.934
446.281,55.355
446.468,43.779
446.655,43.743
446.842,46.983
447.029,59.219
447.217,64.024
447.404,48.422
447.591,49.971
447.778,75.032
447.965,73.288
448.152,59.452
448.34,51.306
448.527,62.49
448.714,57.504
448.901,51.016
449.089,51.737
449.276,61.334
449.463,63.641
449.65,47.488
449.838,38.595
450.025,43.314
450.212,47.26
450.4,48.852
450.587,51.954
450.775,56.678
450.962,57.381
451.149,56.542
451.337,60.552
451.524,52.663
451.712,33.589
451.899,39.964
452.087,53.456
452.274,55.043
452.462,55.042
452.649,57.377
452.837,40.691
453.024,47.785
453.212,55.614
453.399,57.104
453.587,53.074
453.775,37.225
453.962,45.837
454.15,56.004
454.338,41.875
454.525,50.509
454.713,60.618
454.901,53.522
455.088,59.003
455.276,74.606
455.464,62.086
455.652,56.609
455.839,62.868
456.027,43.306
456.215,49.565
456.403,55.912
456.591,46.544
456.778,57.479
456.966,65.316
457.154,62.915
457.342,43.304
457.53,34.669
457.718,54.13
457.906,56.428
458.094,56.384
458.282,55.517
458.47,58.63
458.658,46.214
458.846,41.541
459.034,53.223
459.222,52.444
459.41,39.982
459.598,43.097
459.786,52.442
459.974,52.483
460.162,47.843
460.35,51.703
460.538,52.441
460.726,46.21
460.914,36.864
461.103,42.282
461.291,50.724
461.479,47.618
461.667,52.236
461.855,39.016
462.044,45.957
462.232,54.477
462.42,54.393
462.608,60.486
462.797,48.827
462.985,36.463
463.173,47.981
463.362,44.867
463.55,30.973
463.738,37.117
463.927,43.228
464.115,47.869
464.303,52.517
464.492,41.788
464.68,44.096
464.869,43.293
465.057,39.449
465.245,35.606
465.434,37.114
465.622,47.83
465.811,50.782
465.999,39.266
466.188,45.283
466.376,52.835
466.565,39.086
466.754,40.547
466.942,48.837
467.131,35.09
467.319,35.063
467.508,41.844
467.697,42.535
467.885,34.175
468.074,37.163
468.263,47.606
468.451,40.808
468.64,41.527
468.829,33.994
469.017,38.495
469.206,27.201
469.395,29.426
469.584,41.37
469.773,48.065
469.961,41.339
470.15,53.257
470.339,47.993
470.528,33.042
470.717,44.94
470.905,36.715
471.094,39.634
471.283,52.157
471.472,43.996
471.661,42.449
471.85,29.812
472.039,26.075
472.228,35.597
472.417,45.846
472.606,50.922
472.795,37.64
472.984,26.635
473.173,41.949
473.362,47.039
473.551,31.63
473.74,35.986
473.929,51.315
474.118,46.9
474.307,38.147
474.496,42.492
474.686,49.016
474.875,47.559
475.064,31.512
475.253,30.784
475.442,37.307
475.631,34.372
475.821,32.943
476.01,27.851
476.199,34.371
476.388,32.918
476.578,37.977
476.767,33.619
476.956,22.709
477.145,25.593
477.335,19.777
477.524,37.141
477.713,45.073
477.903,36.39
478.092,42.148
478.282,45.762
478.471,35.639
478.66,26.923
478.85,34.143
479.039,33.421
479.229,29.789
479.418,31.953
479.608,44.907
479.797,38.418
479.987,31.929
480.176,39.138
480.366,29.044
480.555,27.622
480.745,33.393
480.934,28.342
481.124,39.164
481.314,33.416
481.503,41.388
481.693,32.018
481.882,31.317
482.072,34.985
482.262,32.109
482.451,35.735
482.641,42.292
482.831,27.798
483.02,25.637
483.21,46.712
483.4,37.991
483.59,25.655
483.779,36.563
483.969,40.957
484.159,34.456
484.349,29.375
484.539,40.345
484.728,30.878
484.918,36.748
485.108,28.707
485.298,19.204
485.488,26.533
485.678,31.653
485.868,28.726
486.058,44.82
486.248,53.637
486.437,26.531
486.627,22.141
486.817,25.798
487.007,36.066
487.197,23.62
487.387,18.482
487.577,28.765
487.767,28.807
487.958,28.828
488.148,37.666
488.338,53.83
488.528,39.163
488.718,28.869
488.908,45.847
489.098,39.985
489.288,32.616
489.478,46.617
489.669,45.109
489.859,32.639
490.049,34.164
490.239,32.662
490.429,37.828
490.62,51.074
490.81,55.498
491.0,47.351
491.19,62.826
491.381,74.616
491.571,64.251
491.761,56.151
491.952,56.929
492.142,38.562
492.332,34.897
492.523,40.805
492.713,39.328
492.903,40.805
493.094,37.878
493.284,44.529
493.475,39.326
493.665,50.367
493.855,55.492
494.046,44.397
494.236,24.481
494.427,31.108
494.617,41.448
494.808,42.184
494.998,47.342
495.189,45.198
495.379,38.555
495.57,28.223
495.761,40.03
495.951,48.184
496.142,40.798
496.332,34.837
496.523,34.1
496.714,31.149
496.904,22.283
497.095,21.561
497.286,28.219
497.476,34.861
497.667,23.773
497.858,38.578
498.048,43.041
498.239,33.457
498.43,36.415
498.621,34.936
498.811,33.431
499.002,34.119
499.193,39.285
499.384,27.476
499.575,27.456
499.766,36.332
499.956,42.235
500.147,48.103
500.338,54.74
500.529,45.186
500.72,31.925
500.911,31.948
501.102,43.034
501.293,31.185
501.484,32.638
501.675,29.664
501.866,39.958
502.057,45.116
502.248,40.694
502.439,34.798
502.63,39.191
502.821,41.399
503.012,31.09
503.203,28.88
503.394,41.398
503.585,46.552
503.776,42.838
503.967,30.329
504.158,39.924
504.349,37.714
504.541,38.45
504.732,40.659
504.923,39.922
505.114,34.792
505.305,36.266
505.497,47.354
505.688,57.678
505.879,51.041
506.07,42.222
506.261,34.841
506.453,28.199
506.644,33.389
506.835,45.205
507.027,46.682
507.218,32.649
507.409,34.151
507.601,37.846
507.792,50.448
507.983,45.303
508.175,34.225
508.366,34.991
508.558,44.694
508.749,48.441
508.94,41.042
509.132,47.025
509.323,43.368
509.515,38.926
509.706,41.163
509.898,45.637
510.089,42.685
510.281,35.222
510.472,43.43
510.664,45.669
510.855,45.634
511.047,53.837
511.239,53.091
511.43,47.942
511.622,40.503
511.813,46.551
512.005,39.874
512.197,34.678
512.388,40.714
512.58,48.3
512.772,37.822
512.963,41.652
513.155,52.257
513.347,53.052
513.538,49.31
513.73,43.29
513.922,46.388
514.114,50.255
514.306,41.205
514.497,32.079
514.689,37.402
514.881,45.766
515.073,54.891
515.265,50.328
515.456,35.906
515.648,29.818
515.84,50.403
516.032,42.057
516.224,29.122
516.416,30.694
516.608,39.156
516.8,56.031
516.992,47.644
517.184,47.717
517.376,50.826
517.568,33.928
517.76,25.499
517.952,34.748
518.144,39.424
518.336,30.997
518.528,36.454
518.72,41.895
518.912,41.121
519.104,44.214
519.296,47.381
519.488,49.005
519.68,42.055
519.872,51.372
520.064,66.071
520.256,45.9
520.449,44.348
520.641,55.252
520.833,37.423
521.025,31.207
521.217,39.006
521.41,49.077
521.602,60.047
521.794,65.545
521.986,57.067
522.179,53.988
522.371,54.03
522.563,57.154
522.755,44.654
522.948,43.906
523.14,59.59
523.332,57.242
523.525,61.985
523.717,63.6
523.91,50.277
524.102,58.204
524.294,58.989
524.487,41.72
524.679,49.608
524.872,53.535
525.064,49.646
525.256,39.425
525.449,41.029
525.641,50.47
525.834,38.668
526.026,30.06
526.219,40.335
526.411,43.489
526.604,39.546
526.797,40.334
526.989,55.361
527.182,48.295
527.374,52.286
527.567,38.026
527.759,37.995
527.952,48.255
528.145,51.452
528.337,54.655
528.53,53.864
528.723,60.187
528.915,56.234
529.108,47.575
529.301,59.489
529.493,54.738
529.686,32.542
529.879,44.409
530.072,53.902
530.264,57.066
530.457,56.274
530.65,45.162
530.843,54.604
531.036,54.604
531.228,40.417
531.421,38.075
531.614,38.075
531.807,33.327
532.0,44.403
532.193,43.577
532.385,52.231
532.578,47.491
532.771,46.7
532.964,40.349
533.157,41.894
533.35,48.164
533.543,53.68
533.736,53.679
533.929,65.499
534.122,63.922
534.315,61.558
534.508,60.769
534.701,54.508
534.894,47.409
535.087,60.027
535.28,65.599
535.473,54.591
535.666,60.168
535.859,76.038
536.052,65.064
536.246,46.876
536.439,50.88
536.632,59.705
536.825,41.421
537.018,51.0
537.211,47.855
537.405,35.912
537.598,42.281
537.791,56.612
537.984,59.0
538.177,53.469
538.371,66.217
538.564,59.89
538.757,35.168
538.95,52.711
539.144,53.551
539.337,52.752
539.53,62.329
539.724,61.53
539.917,43.972
540.11,41.577
540.304,48.759
540.497,48.759
540.69,55.985
540.884,49.595
541.077,46.4
541.271,38.442
541.464,51.273
541.657,58.519
541.851,53.758
542.044,52.196
542.238,55.448
542.431,51.476
542.625,51.475
542.818,52.32
543.012,49.948
543.205,70.864
543.399,84.608
543.592,64.479
543.786,58.084
543.979,88.775
544.173,158.257
544.367,187.615
544.56,220.938
544.754,428.404
544.947,1104.686
545.141,2117.757
545.335,3140.712
545.528,3970.769
545.722,4596.152
545.916,4754.747
546.109,4344.55
546.303,3650.386
546.497,3010.697
546.691,2471.803
546.884,2126.287
547.078,1821.368
547.272,1600.549
547.466,1424.174
547.659,1280.022
547.853,1169.323
548.047,1044.462
548.241,931.741
548.435,801.536
548.628,647.742
548.822,505.011
549.016,355.478
549.21,258.142
549.404,183.758
549.598,123.28
549.792,91.716
549.986,112.549
550.179,106.804
550.373,96.041
550.567,80.18
550.761,75.234
550.955,81.985
551.149,78.706
551.343,85.471
551.537,81.351
551.731,57.09
551.925,58.817
552.119,67.269
552.313,72.371
552.507,71.589
552.701,76.704
552.896,71.709
553.09,75.208
553.284,69.353
553.478,61.003
553.672,55.969
553.866,58.61
554.06,67.156
554.254,57.008
554.449,47.653
554.643,59.608
554.837,63.012
555.031,65.62
555.225,67.323
555.42,63.97
555.614,55.491
555.808,61.568
556.002,62.476
556.196,71.151
556.391,71.212
556.585,70.474
556.779,80.061
556.974,74.164
557.168,57.02
557.362,65.769
557.557,71.02
557.751,65.938
557.945,57.364
558.14,63.5
558.334,62.739
558.528,47.1
558.723,53.249
558.917,71.698
559.112,68.26
559.306,76.134
559.501,74.448
559.695,71.821
559.889,63.119
560.084,73.635
560.278,58.735
560.473,49.97
560.667,55.228
560.862,63.115
561.056,59.609
561.251,51.765
561.446,57.956
561.64,68.491
561.835,70.246
562.029,49.217
562.224,49.217
562.418,54.536
562.613,47.499
562.808,55.463
563.002,51.987
563.197,42.295
563.392,44.095
563.586,67.14
563.781,59.241
563.976,44.249
564.17,55.752
564.365,47.829
564.56,59.396
564.755,62.055
564.949,54.123
565.144,49.73
565.339,62.163
565.534,58.662
565.728,56.883
565.923,56.933
566.118,50.75
566.313,45.406
566.508,64.162
566.702,56.14
566.897,53.466
567.092,72.246
567.287,66.001
567.482,60.702
567.677,74.094
567.872,74.986
568.067,67.842
568.261,67.902
568.456,59.018
568.651,63.489
568.846,66.231
569.041,68.916
569.236,75.249
569.431,68.08
569.626,53.791
569.821,43.924
570.016,58.273
570.211,78.074
570.406,81.663
570.601,74.481
570.796,55.63
570.991,59.219
571.186,70.054
571.382,67.418
571.577,65.619
571.772,67.416
571.967,53.027
572.162,42.273
572.357,46.773
572.552,63.03
572.747,70.237
572.943,66.632
573.138,70.235
573.333,81.118
573.528,81.117
573.723,91.035
573.919,84.723
574.114,64.884
574.309,66.747
574.504,83.894
574.7,62.233
574.895,60.427
575.09,79.379
575.285,89.387
575.481,100.226
575.676,131.961
575.871,225.993
576.067,343.844
576.262,469.155
576.457,564.774
576.653,636.066
576.848,663.289
577.043,607.578
577.239,502.675
577.434,431.765
577.63,392.12
577.825,403.949
578.021,460.782
578.216,548.213
578.411,649.305
578.607,699.121
578.802,740.141
578.998,739.229
579.193,654.451
579.389,571.106
579.584,496.288
579.78,436.98
579.975,384.41
580.171,343.628
580.366,300.665
580.562,249.704
580.758,234.364
580.953,213.497
581.149,189.838
581.344,183.584
581.54,167.972
581.736,125.847
581.931,122.282
582.127,129.76
582.323,106.837
582.518,82.95
582.714,82.102
582.91,97.054
583.105,81.478
583.301,80.7
583.497,92.856
583.692,81.855
583.888,65.155
584.084,85.817
584.28,89.635
584.475,71.877
584.671,82.233
584.867,98.227
585.063,81.372
585.259,73.95
585.454,74.018
585.65,75.893
585.846,90.048
586.042,88.252
586.238,62.875
586.434,59.171
586.63,79.941
586.825,74.361
587.021,61.222
587.217,62.223
587.413,84.02
587.609,98.383
587.805,82.362
588.001,72.003
588.197,67.322
588.393,63.583
588.589,82.672
588.785,90.455
588.981,60.006
589.177,47.691
589.373,79.315
589.569,83.301
589.765,70.011
589.961,83.539
590.157,81.773
590.353,74.136
590.549,64.554
590.745,61.717
590.941,75.315
591.137,79.26
591.333,67.707
591.53,80.381
591.726,80.458
591.922,81.507
592.118,71.858
592.314,72.901
592.51,74.92
592.706,78.895
592.903,80.924
593.099,64.321
593.295,65.361
593.491,62.488
593.687,66.466
593.884,65.486
594.08,70.451
594.276,84.258
594.472,76.481
594.669,55.907
594.865,54.976
595.061,70.793
595.258,68.822
595.454,62.909
595.65,72.832
595.847,74.804
596.043,65.005
596.239,69.021
596.436,78.979
596.632,75.096
596.828,72.196
597.025,76.235
597.221,69.427
597.418,68.432
597.614,76.459
597.81,88.575
598.007,77.607
598.203,68.701
598.4,88.66
598.596,78.758
598.793,61.774
598.989,100.834
599.186,93.927
599.382,59.952
599.579,61.955
599.775,75.055
599.972,88.182
600.168,87.352
600.365,68.305
600.561,60.369
600.758,69.52
600.955,102.049
601.151,84.927
601.348,53.572
601.544,76.975
601.741,84.081
601.938,93.217
602.134,75.957
602.331,71.895
602.528,76.97
602.724,76.969
602.921,77.983
603.118,83.143
603.314,105.499
603.511,98.384
603.708,88.221
603.904,83.138
604.101,88.218
604.298,98.38
604.495,95.427
604.691,66.942
604.888,82.2
605.085,83.132
605.282,78.129
605.479,95.519
605.675,96.634
605.872,88.568
606.069,82.529
606.266,74.356
606.463,66.251
606.659,65.295
606.856,80.647
607.053,76.63
607.25,65.358
607.447,58.185
607.644,72.528
607.841,69.453
608.038,73.55
608.235,82.77
608.432,50.034
608.628,59.324
608.825,94.231
609.022,82.078
609.219,72.892
609.416,83.275
609.613,75.104
609.81,66.847
610.007,89.642
610.204,84.476
610.401,76.21
610.598,79.308
610.795,82.321
610.993,92.545
611.19,85.239
611.387,73.757
611.584,75.734
611.781,102.322
611.978,102.321
612.175,66.422
612.372,70.451
612.569,79.59
612.766,80.612
612.964,86.752
613.161,84.617
613.358,84.616
613.555,80.443
613.752,77.377
613.949,79.5
614.147,84.611
614.344,58.085
614.541,57.118
614.738,71.535
614.936,70.653
615.133,55.292
615.33,68.736
615.527,73.961
615.725,72.928
615.922,80.226
616.119,75.143
616.316,84.439
616.514,84.438
616.711,80.305
616.908,72.113
617.106,64.873
617.303,64.872
617.5,70.041
617.698,71.001
617.895,63.702
618.093,70.852
