470.717,2024.822
470.905,2035.227
471.094,2038.148
471.283,2055.866
471.472,2041.029
471.661,2042.448
471.85,2055.698
472.039,2058.569
472.228,2061.387
472.417,2071.597
472.606,2069.287
472.795,2077.988
472.984,2091.927
473.173,2097.581
473.362,2099.703
473.551,2104.67
473.74,2119.921
473.929,2136.709
474.118,2130.773
474.307,2130.772
474.496,2118.285
474.686,2140.777
474.875,2163.354
475.064,2163.962
475.253,2170.511
475.442,2165.296
475.631,2174.622
475.821,2181.294
476.01,2175.475
476.199,2193.515
476.388,2222.584
476.578,2213.707
476.767,2216.611
476.956,2214.276
477.145,2220.646
477.335,2213.963
477.524,2229.014
477.713,2241.872
477.903,2239.7
478.092,2259.772
478.282,2257.602
478.471,2259.047
478.66,2270.224
478.85,2273.112
479.039,2268.057
479.229,2263.533
479.418,2279.405
479.608,2301.553
479.797,2310.925
479.987,2299.389
480.176,2313.087
480.366,2310.923
480.555,2323.412
480.745,2325.575
480.934,2342.89
481.124,2349.383
481.314,2346.024
481.503,2356.389
481.693,2351.584
481.882,2348.22
482.072,2371.912
482.262,2378.707
482.451,2383.057
482.641,2402.202
482.831,2417.744
483.02,2401.332
483.21,2415.866
483.4,2424.586
483.59,2432.166
483.779,2430.711
483.969,2433.935
484.159,2453.517
484.349,2457.493
484.539,2463.666
484.728,2482.996
484.918,2476.769
485.108,2482.616
485.298,2495.042
485.488,2496.135
485.678,2498.328
485.868,2506.374
486.058,2523.198
486.248,2534.561
486.437,2527.586
486.627,2536.363
486.817,2543.677
487.007,2563.108
487.197,2565.303
487.387,2565.62
487.577,2554.727
487.767,2562.143
487.958,2588.252
488.148,2587.949
488.338,2591.621
488.528,2618.526
488.718,2624.407
488.908,2633.426
489.098,2641.998
489.288,2640.523
489.478,2648.628
489.669,2641.522
489.859,2648.367
490.049,2664.095
490.239,2665.08
490.429,2672.459
490.62,2675.65
490.81,2686.711
491.0,2706.1
491.19,2711.258
491.381,2714.942
491.571,2705.578
491.761,2729.877
491.952,2743.679
492.142,2739.609
492.332,2742.37
492.523,2774.865
492.713,2768.956
492.903,2771.909
493.094,2779.131
493.284,2779.869
493.475,2785.939
493.665,2801.594
493.855,2812.801
494.046,2813.675
494.236,2823.384
494.427,2838.847
494.617,2842.412
494.808,2852.728
494.998,2863.044
495.189,2872.435
495.379,2862.102
495.57,2876.123
495.761,2883.502
495.951,2894.493
496.142,2898.923
496.332,2898.334
496.523,2913.082
496.714,2920.456
496.904,2916.092
497.095,2923.404
497.286,2932.202
497.476,2951.39
497.667,2977.973
497.858,2989.756
498.048,3003.052
498.239,3000.834
498.43,3013.407
498.621,3028.938
498.811,3030.394
499.002,3039.204
499.193,3060.606
499.384,3049.534
499.575,3059.084
499.766,3087.171
499.956,3093.074
500.147,3098.166
500.338,3112.915
500.529,3098.975
500.72,3118.988
500.911,3142.726
501.102,3170.072
501.293,3172.899
501.484,3171.294
501.675,3154.205
501.866,3173.988
502.057,3188.725
502.248,3203.462
502.439,3204.198
502.63,3212.147
502.821,3220.982
503.012,3223.191
503.203,3235.708
503.394,3252.644
503.585,3257.797
503.776,3275.266
503.967,3286.303
504.158,3299.768
504.349,3307.867
504.541,3313.757
504.732,3331.429
504.923,3349.837
505.114,3348.62
505.305,3355.251
505.497,3382.798
505.688,3391.647
505.879,3387.958
506.07,3386.768
506.261,3399.313
506.453,3397.098
506.644,3415.854
506.835,3440.963
507.027,3456.472
507.218,3450.562
507.409,3470.111
507.601,3468.632
507.792,3487.468
507.983,3495.97
508.175,3499.299
508.366,3510.047
508.558,3540.498
508.749,3555.015
508.94,3565.092
509.132,3552.862
509.323,3555.921
509.515,3574.231
509.706,3580.196
509.898,3594.363
510.089,3612.716
510.281,3614.208
510.472,3637.341
510.664,3656.743
510.855,3648.795
511.047,3630.151
511.239,3640.59
511.43,3656.482
511.622,3659.961
511.813,3682.655
512.005,3703.167
512.197,3729.747
512.388,3718.273
512.58,3732.897
512.772,3743.797
512.963,3760.768
513.155,3768.139
513.347,3781.568
513.538,3791.235
513.73,3782.749
513.922,3815.019
514.114,3827.645
514.306,3832.705
514.497,3844.111
514.689,3863.881
514.881,3872.245
515.073,3863.879
515.265,3853.992
515.456,3885.082
515.648,3897.258
515.84,3904.033
516.032,3910.056
516.224,3913.8
516.416,3938.877
516.608,3939.548
516.8,3975.488
516.992,3969.338
517.184,3973.894
517.376,3996.147
517.568,4007.666
517.76,3998.447
517.952,4021.522
518.144,4049.289
518.336,4050.907
518.528,4056.394
518.72,4071.131
518.912,4087.371
519.104,4092.783
519.296,4105.32
519.488,4107.809
519.68,4137.395
519.872,4142.828
520.064,4141.94
520.256,4152.8
520.449,4156.678
520.641,4174.656
520.833,4168.574
521.025,4203.538
521.217,4216.137
521.41,4213.637
521.602,4221.75
521.794,4244.507
521.986,4266.728
522.179,4287.232
522.371,4285.111
522.563,4298.391
522.755,4310.109
522.948,4344.752
523.14,4335.631
523.332,4342.672
523.525,4359.384
523.717,4381.608
523.91,4386.309
524.102,4398.688
524.294,4405.751
524.487,4404.18
524.679,4424.92
524.872,4433.56
525.064,4456.698
525.256,4473.993
525.449,4479.085
525.641,4485.378
525.834,4496.392
526.026,4512.145
526.219,4548.037
526.411,4548.036
526.604,4540.937
526.797,4561.44
526.989,4590.295
527.182,4604.978
527.374,4619.685
527.567,4616.824
527.759,4626.597
527.952,4655.009
528.145,4657.105
528.337,4668.69
528.53,4678.965
528.723,4686.869
528.915,4713.745
529.108,4730.132
529.301,4748.919
529.493,4761.586
529.686,4758.609
529.879,4779.968
530.072,4796.581
530.264,4820.314
530.457,4828.224
530.65,4827.568
530.843,4844.29
531.036,4873.515
531.228,4874.995
531.421,4900.211
531.614,4896.254
531.807,4927.107
532.0,4935.808
532.193,4948.506
532.385,4941.436
532.578,4960.392
532.771,4982.508
532.964,4986.467
533.157,4983.321
533.35,5010.126
533.543,5028.249
533.736,5046.372
533.929,5078.68
534.122,5092.863
534.315,5092.074
534.508,5104.681
534.701,5126.055
534.894,5129.997
535.087,5148.923
535.28,5176.664
535.473,5179.172
535.666,5197.494
535.859,5209.516
536.052,5255.805
536.246,5275.832
536.439,5281.605
536.632,5304.309
536.825,5306.693
537.018,5325.233
537.211,5348.58
537.405,5362.909
537.598,5369.277
537.791,5387.588
537.984,5409.88
538.177,5426.938
538.371,5438.092
538.564,5455.984
538.757,5455.983
538.95,5475.917
539.144,5485.075
539.337,5501.035
539.53,5513.803
539.724,5527.369
539.917,5542.531
540.11,5527.366
540.304,5553.702
540.497,5572.854
540.69,5586.889
540.884,5605.258
541.077,5612.445
541.271,5650.503
541.464,5658.222
541.657,5667.555
541.851,5690.524
542.044,5676.642
542.238,5706.076
542.431,5711.461
542.625,5732.343
542.818,5758.654
543.012,5752.827
543.205,5781.787
543.399,5804.154
543.592,5800.127
543.786,5804.8
543.979,5828.834
544.173,5853.715
544.367,5868.837
544.56,5888.956
544.754,5907.488
544.947,5915.446
545.141,5932.422
545.335,5948.571
545.528,5980.26
545.722,6011.188
545.916,5993.265
546.109,6008.763
546.303,6005.501
546.497,6049.698
546.691,6054.651
546.884,6082.563
547.078,6088.3
547.272,6080.167
547.466,6079.345
547.659,6116.355
547.853,6146.851
548.047,6134.635
548.241,6134.744
548.435,6161.213
548.628,6180.455
548.822,6210.503
549.016,6254.107
549.21,6253.697
549.404,6253.286
549.598,6278.686
549.792,6288.916
549.986,6305.582
550.179,6330.856
550.373,6355.337
550.567,6328.625
550.761,6344.771
550.955,6371.813
551.149,6366.265
551.343,6384.996
551.537,6382.802
551.731,6393.189
551.925,6415.348
552.119,6434.183
552.313,6459.778
552.507,6467.739
552.701,6489.193
552.896,6493.819
553.09,6505.632
553.284,6524.654
553.478,6544.169
553.672,6559.036
553.866,6561.681
554.06,6577.45
554.254,6587.293
554.449,6583.04
554.643,6609.917
554.837,6646.511
555.031,6672.614
555.225,6643.652
555.42,6645.904
555.614,6665.224
555.808,6686.018
556.002,6706.278
556.196,6718.627
556.391,6721.814
556.585,6739.376
556.779,6779.373
556.974,6797.094
557.168,6834.739
557.362,6850.887
557.557,6855.085
557.751,6845.292
557.945,6868.479
558.14,6895.32
558.334,6929.979
558.528,6931.66
558.723,6941.197
558.917,6973.435
559.112,6978.66
559.306,6966.41
559.501,6992.648
559.695,7032.051
559.889,7047.853
560.084,7031.199
560.278,7025.062
560.473,7037.331
560.667,7063.622
560.862,7063.62
561.056,7067.124
561.251,7096.128
561.446,7119.916
561.64,7133.962
561.835,7126.936
562.029,7133.197
562.224,7156.921
562.418,7186.961
562.613,7186.079
562.808,7189.763
563.002,7211.073
563.197,7215.477
563.392,7220.074
563.586,7248.73
563.781,7284.315
563.976,7311.998
564.17,7296.952
564.365,7284.813
564.56,7330.277
564.755,7338.254
564.949,7337.665
565.144,7402.794
565.339,7453.414
565.534,7376.482
565.728,7401.369
565.923,7416.849
566.118,7418.108
566.313,7442.149
566.508,7462.149
566.702,7458.582
566.897,7487.992
567.092,7518.756
567.287,7509.833
567.482,7521.001
567.677,7537.071
567.872,7561.176
568.067,7581.71
568.261,7595.633
568.456,7604.214
568.651,7606.895
568.846,7624.446
569.041,7647.721
569.236,7651.884
569.431,7659.05
569.626,7682.061
569.821,7682.956
570.016,7684.748
570.211,7732.039
570.406,7753.582
570.601,7779.612
570.796,7761.657
570.991,7769.734
571.186,7787.494
571.382,7830.467
571.577,7838.559
571.772,7838.557
571.967,7846.648
572.162,7883.412
572.357,7897.811
572.552,7907.627
572.747,7932.851
572.943,7944.56
573.138,7976.09
573.333,8006.725
573.528,7987.787
573.723,7999.507
573.919,8012.129
574.114,8032.867
574.309,8060.873
574.504,8077.116
574.7,8078.017
574.895,8078.917
575.09,8069.89
575.285,8093.438
575.481,8142.217
575.676,8147.768
575.871,8147.766
576.067,8175.952
576.262,8211.436
576.457,8207.999
576.653,8233.594
576.848,8248.111
577.043,8251.059
577.239,8267.649
577.434,8268.556
577.63,8280.628
577.825,8295.184
578.021,8325.506
578.216,8329.147
578.411,8323.68
578.607,8344.028
578.802,8364.992
578.998,8391.426
579.193,8375.016
579.389,8402.728
579.584,8399.989
579.78,8413.673
579.975,8410.395
580.171,8421.737
580.366,8442.759
580.562,8431.268
580.758,8457.302
580.953,8470.552
581.149,8492.082
581.344,8521.917
581.54,8546.708
581.736,8542.613
581.931,8532.07
582.127,8557.42
582.323,8582.816
582.518,8560.289
582.714,8559.881
582.91,8595.142
583.105,8606.438
583.301,8633.56
583.497,8671.322
583.692,8684.674
583.888,8687.174
584.084,8717.4
584.28,8719.003
584.475,8704.047
584.671,8713.123
584.867,8738.133
585.063,8730.64
585.259,8765.062
585.454,8760.149
585.65,8762.023
585.846,8794.661
586.042,8793.526
586.238,8770.028
586.434,8779.217
586.63,8808.197
586.825,8825.921
587.021,8845.566
587.217,8855.805
587.413,8852.831
587.609,8872.437
587.805,8883.688
588.001,8882.627
588.197,8873.966
588.393,8910.916
588.589,8937.47
588.785,8927.816
588.981,8941.104
589.177,8943.857
589.373,8965.81
589.569,8993.547
589.765,9009.863
589.961,9017.562
590.157,9037.825
590.353,9045.574
590.549,9057.198
590.745,9071.744
590.941,9063.107
591.137,9094.143
591.333,9101.015
591.53,9123.419
591.726,9131.304
591.922,9119.767
592.118,9138.364
592.314,9142.391
592.51,9152.274
592.706,9142.664
592.903,9175.028
593.099,9194.556
593.295,9193.767
593.491,9194.932
593.687,9188.265
593.884,9188.263
594.08,9215.896
594.276,9225.919
594.472,9219.262
594.669,9247.007
594.865,9265.949
595.061,9254.385
595.258,9227.782
595.454,9223.839
595.65,9274.353
595.847,9291.116
596.043,9271.657
596.239,9295.639
596.436,9282.081
596.632,9288.298
596.828,9313.359
597.025,9340.453
597.221,9359.02
597.418,9350.071
