358.419,6.052
358.599,7.052
358.778,3.052
358.958,1.052
359.138,4.052
359.317,0.052
359.497,-7.948
359.677,-1.948
359.856,0.052
360.036,4.053
360.216,0.053
360.395,-0.947
360.575,0.053
360.755,0.053
360.935,2.053
361.115,5.053
361.294,7.053
361.474,3.053
361.654,3.053
361.834,6.053
362.014,8.053
362.194,6.053
362.374,4.053
362.554,8.053
362.734,7.053
362.914,1.053
363.094,2.053
363.274,0.053
363.454,1.053
363.634,6.053
363.814,9.053
363.994,5.053
364.174,-1.947
364.354,2.053
364.534,7.053
364.715,3.053
364.895,0.053
365.075,-2.947
365.255,-0.947
365.435,4.053
365.616,2.053
365.796,4.054
365.976,3.054
366.156,6.054
366.337,6.054
366.517,6.054
366.697,7.054
366.878,7.054
367.058,5.054
367.238,1.054
367.419,3.054
367.599,1.054
367.78,-2.946
367.96,-1.946
368.141,-0.946
368.321,-6.946
368.502,-0.946
368.682,4.054
368.863,6.054
369.043,3.054
369.224,-4.946
369.404,-3.946
369.585,2.054
369.766,3.054
369.946,3.054
370.127,-0.946
370.308,-4.946
370.488,-1.946
370.669,3.054
370.85,5.054
371.031,7.054
371.211,3.054
371.392,4.054
371.573,8.055
371.754,6.055
371.934,5.055
372.115,1.055
372.296,2.055
372.477,4.055
372.658,2.055
372.839,-0.945
373.02,-0.945
373.201,6.055
373.382,2.055
373.563,4.055
373.744,1.055
373.925,5.055
374.106,6.055
374.287,0.055
374.468,2.055
374.649,0.055
374.83,-3.945
375.011,2.055
375.192,2.055
375.373,4.055
375.554,5.055
375.736,1.055
375.917,-0.945
376.098,2.055
376.279,0.055
376.46,-4.945
376.642,-2.945
376.823,9.055
377.004,6.055
377.186,0.056
377.367,-6.944
377.548,0.056
377.73,3.056
377.911,5.056
378.092,6.056
378.274,2.056
378.455,-5.944
378.637,-5.944
378.818,-6.944
379.0,-0.944
379.181,8.056
379.363,9.056
379.544,3.056
379.726,4.056
379.907,6.056
380.089,5.056
380.27,3.056
380.452,5.056
380.633,8.056
380.815,7.056
380.997,6.056
381.178,2.056
381.36,4.056
381.542,-1.944
381.724,-0.944
381.905,10.056
382.087,8.056
382.269,0.056
382.451,1.056
382.632,4.057
382.814,-3.943
382.996,-6.943
383.178,-3.943
383.36,-2.943
383.542,-1.943
383.723,-1.943
383.905,1.057
384.087,2.057
384.269,3.057
384.451,7.057
384.633,2.057
384.815,-1.943
384.997,1.057
385.179,7.057
385.361,4.057
385.543,4.057
385.725,2.057
385.907,-0.943
386.089,5.057
386.272,4.057
386.454,7.057
386.636,9.057
386.818,0.057
387.0,-4.943
387.182,-4.943
387.365,0.057
387.547,5.057
387.729,7.057
387.911,4.058
388.094,6.058
388.276,8.058
388.458,7.058
388.641,1.058
388.823,-1.942
389.005,0.058
389.188,-1.942
389.37,1.058
389.552,1.058
389.735,-5.942
389.917,1.058
390.1,7.058
390.282,8.058
390.465,2.058
390.647,-0.942
390.83,3.058
391.012,1.058
391.195,1.058
391.377,1.058
391.56,-0.942
391.743,-1.942
391.925,6.058
392.108,2.058
392.291,2.058
392.473,2.058
392.656,1.058
392.839,-0.942
393.021,-2.941
393.204,1.059
393.387,6.059
393.569,4.059
393.752,-3.941
393.935,3.059
394.118,6.059
394.301,4.059
394.484,-1.941
394.666,-0.941
394.849,2.059
395.032,-1.941
395.215,-4.941
395.398,1.059
395.581,6.059
395.764,0.059
395.947,-0.941
396.13,1.059
396.313,2.059
396.496,3.059
396.679,0.059
396.862,3.059
397.045,5.059
397.228,1.059
397.411,-3.941
397.594,2.059
397.777,4.059
397.96,1.059
398.144,3.06
398.327,5.06
398.51,8.06
398.693,1.06
398.876,-2.94
399.06,-4.94
399.243,1.06
399.426,9.06
399.609,7.06
399.793,8.06
399.976,3.06
400.159,4.06
400.343,3.06
400.526,2.06
400.709,0.06
400.893,1.06
401.076,2.06
401.26,-5.94
401.443,2.06
401.627,2.06
401.81,-0.94
401.993,0.06
402.177,0.06
402.361,2.06
402.544,3.06
402.728,-0.94
402.911,-0.94
403.095,1.061
403.278,2.061
403.462,1.061
403.646,1.061
403.829,-0.939
404.013,-0.939
404.197,3.061
404.38,4.061
404.564,0.061
404.748,1.061
404.931,2.061
405.115,6.061
405.299,1.061
405.483,-4.939
405.666,-0.939
405.85,1.061
406.034,-1.939
406.218,0.061
406.402,-3.939
406.586,-2.939
406.77,1.061
406.953,5.061
407.137,5.061
407.321,6.061
407.505,14.061
407.689,6.061
407.873,7.061
408.057,9.062
408.241,4.062
408.425,7.062
408.609,6.062
408.793,-1.938
408.977,1.062
409.162,4.062
409.346,2.062
409.53,-0.938
409.714,1.062
409.898,-2.938
410.082,1.062
410.266,2.062
410.451,5.062
410.635,9.062
410.819,3.062
411.003,4.062
411.188,3.062
411.372,5.062
411.556,7.062
411.74,4.062
411.925,3.062
412.109,2.062
412.293,-0.938
412.478,-0.938
412.662,-1.937
412.847,3.063
413.031,7.063
413.215,6.063
413.4,2.063
413.584,4.063
413.769,8.063
413.953,10.063
414.138,7.063
414.322,7.063
414.507,8.063
414.691,5.063
414.876,8.063
415.06,5.063
415.245,-4.937
415.43,-3.937
415.614,1.063
415.799,2.063
415.984,8.063
416.168,6.063
416.353,3.063
416.538,-1.937
416.722,7.063
416.907,9.063
417.092,7.063
417.277,11.064
417.461,3.064
417.646,11.064
417.831,13.064
418.016,14.064
418.201,14.064
418.385,15.064
418.57,13.064
418.755,8.064
418.94,10.064
419.125,16.064
419.31,18.064
419.495,21.064
419.68,21.064
419.865,23.064
420.05,26.064
420.235,30.064
420.42,33.064
420.605,37.064
420.79,49.064
420.975,55.064
421.16,54.064
421.345,59.064
421.53,72.064
421.715,85.064
421.901,90.065
422.086,108.065
422.271,119.065
422.456,131.065
422.641,152.065
422.826,174.065
423.012,195.065
423.197,213.065
423.382,237.065
423.567,267.065
423.753,303.065
423.938,340.065
424.123,389.065
424.309,440.065
424.494,489.065
424.679,549.065
424.865,615.065
425.05,687.065
425.236,772.065
425.421,869.065
425.606,977.065
425.792,1086.065
425.977,1189.065
426.163,1304.065
426.348,1436.066
426.534,1565.066
426.719,1713.066
426.905,1860.205
427.09,2005.056
427.276,2163.249
427.462,2306.613
427.647,2455.599
427.833,2604.601
428.018,2752.774
428.204,2897.904
428.39,3042.222
428.575,3170.319
428.761,3304.455
428.947,3412.516
429.133,3511.715
429.318,3637.928
429.504,3751.033
429.69,3888.846
429.876,4070.459
430.061,4317.677
430.247,4632.756
430.433,4944.348
430.619,5227.293
430.805,5447.382
430.991,5577.502
431.176,5610.751
431.362,5552.444
431.548,5454.436
431.734,5340.044
431.92,5227.336
432.106,5134.025
432.292,5067.86
432.478,5032.927
432.664,5031.928
432.85,5051.513
433.036,5085.964
433.222,5122.15
433.408,5177.737
433.594,5238.467
433.78,5304.41
433.966,5396.55
434.153,5474.716
434.339,5554.8
434.525,5664.892
434.711,5772.04
434.897,5894.847
435.083,6009.194
435.27,6136.923
435.456,6281.084
435.642,6425.38
435.828,6578.77
436.014,6733.032
436.201,6899.427
436.387,7079.699
436.573,7268.354
436.76,7433.785
436.946,7625.624
437.132,7802.575
437.319,7953.508
437.505,8134.109
437.691,8291.765
437.878,8426.217
438.064,8553.252
438.251,8693.595
438.437,8816.712
438.624,8925.724
438.81,9013.311
438.997,9071.615
439.183,9115.683
439.37,9123.517
439.556,9097.772
439.743,9073.124
439.929,8993.043
440.116,8912.571
440.302,8859.449
440.489,8829.754
440.676,8803.196
440.862,8766.147
441.049,8718.81
441.236,8701.966
441.422,8701.617
441.609,8702.132
441.796,8714.469
441.982,8722.712
442.169,8720.231
442.356,8722.899
442.543,8731.288
442.73,8733.676
442.916,8732.035
443.103,8747.517
443.29,8758.942
443.477,8761.24
443.664,8750.269
443.85,8724.891
444.037,8728.702
444.224,8741.697
444.411,8726.497
444.598,8712.798
444.785,8711.613
444.972,8718.73
445.159,8701.217
445.346,8702.537
445.533,8694.777
445.72,8697.502
445.907,8716.93
446.094,8728.676
446.281,8723.147
446.468,8725.242
446.655,8732.025
446.842,8760.909
447.029,8779.927
447.217,8792.541
447.404,8810.824
447.591,8827.419
447.778,8853.835
447.965,8883.269
448.152,8912.537
448.34,8939.329
448.527,8975.017
448.714,9005.698
448.901,9046.756
449.089,9088.481
449.276,9147.045
449.463,9188.509
449.65,9230.457
449.838,9268.213
450.025,9335.515
450.212,9383.019
450.4,9424.42
450.587,9442.028
450.775,9500.454
450.962,9532.967
451.149,9556.317
451.337,9613.062
451.524,9661.168
451.712,9677.297
451.899,9688.946
452.087,9707.2
452.274,9707.993
452.462,9726.247
452.649,9716.155
452.837,9695.778
453.024,9667.515
453.212,9633.259
453.399,9603.845
453.587,9555.612
453.775,9489.837
453.962,9430.536
454.15,9387.812
454.338,9350.135
454.525,9294.405
454.713,9205.386
454.901,9148.06
455.088,9091.678
455.276,9025.096
455.464,8964.846
455.652,8903.03
455.839,8860.777
456.027,8824.783
456.215,8754.361
456.403,8712.44
456.591,8677.704
456.778,8619.179
456.966,8571.374
457.154,8530.206
457.342,8491.45
457.53,8451.191
457.718,8394.28
457.906,8347.951
458.094,8311.826
458.282,8264.649
458.47,8224.182
458.658,8214.232
458.846,8194.761
459.034,8174.512
459.222,8148.032
459.41,8113.765
459.598,8091.958
459.786,8088.842
459.974,8056.176
460.162,8059.34
460.35,8045.264
460.538,8046.008
460.726,8033.547
460.914,8010.182
461.103,7990.719
461.291,7975.213
461.479,7962.014
461.667,7948.079
461.855,7941.918
462.044,7931.893
462.232,7929.57
462.42,7901.063
462.608,7881.139
462.797,7869.757
462.985,7846.745
463.173,7826.847
463.362,7806.981
463.55,7797.292
463.738,7777.323
463.927,7746.796
464.115,7755.05
464.303,7757.936
464.492,7731.596
464.68,7705.442
464.869,7674.155
465.057,7646.484
465.245,7624.962
465.434,7596.064
465.622,7551.094
465.811,7509.246
465.999,7462.185
466.188,7413.035
466.376,7367.436
466.565,7337.453
466.754,7280.666
466.942,7237.719
467.131,7192.482
467.319,7163.57
467.508,7129.407
467.697,7078.607
467.885,7024.944
468.074,7006.086
468.263,6955.696
468.451,6914.407
468.64,6882.94
468.829,6854.521
469.017,6823.763
469.206,6791.817
469.395,6752.303
469.584,6718.831
469.773,6676.44
469.961,6647.292
470.15,6611.708
470.339,6580.654
470.528,6551.884
470.717,6523.157
470.905,6495.962
471.094,6454.332
471.283,6408.069
471.472,6370.977
471.661,6325.242
471.85,6296.655
472.039,6262.243
472.228,6224.08
472.417,6195.053
472.606,6159.498
472.795,6121.847
472.984,6082.228
473.173,6044.713
473.362,6022.003
473.551,5986.908
473.74,5960.641
473.929,5935.823
474.118,5892.836
474.307,5860.742
474.496,5856.471
474.686,5847.835
474.875,5815.789
475.064,5778.805
475.253,5768.616
475.442,5749.875
475.631,5720.26
475.821,5697.511
476.01,5687.33
476.199,5663.574
476.388,5649.04
476.578,5618.067
476.767,5603.543
476.956,5576.98
477.145,5553.356
477.335,5523.97
477.524,5493.178
477.713,5479.073
477.903,5459.536
478.092,5424.497
478.282,5401.359
478.471,5373.159
478.66,5343.739
478.85,5320.635
479.039,5292.476
479.229,5279.278
479.418,5258.354
479.608,5209.863
479.797,5178.139
479.987,5143.532
480.176,5116.856
480.366,5090.18
480.555,5064.271
480.745,5036.854
480.934,5000.058
481.124,4971.919
481.314,4939.408
481.503,4910.462
481.693,4874.967
481.882,4846.657
482.072,4819.623
482.262,4791.936
482.451,4768.731
482.641,4735.182
482.831,4697.952
483.02,4661.396
483.21,4633.779
483.4,4600.349
483.59,4560.786
483.779,4528.786
483.969,4510.248
484.159,4485.482
484.349,4448.637
484.539,4416.117
484.728,4396.699
484.918,4369.211
485.108,4339.24
485.298,4315.118
485.488,4274.383
485.678,4232.686
485.868,4212.934
486.058,4198.304
486.248,4174.291
486.437,4131.735
486.627,4104.668
486.817,4081.991
487.007,4054.965
487.197,4022.022
487.387,3992.013
487.577,3972.954
487.767,3961.175
487.958,3937.652
488.148,3911.155
488.338,3886.908
488.528,3870.649
488.718,3835.354
488.908,3810.812
489.098,3800.355
489.288,3776.037
489.478,3759.088
489.669,3729.81
489.859,3708.763
490.049,3690.607
490.239,3655.411
490.429,3642.127
490.62,3623.955
490.81,3592.244
491.0,3567.489
491.19,3552.014
491.381,3535.802
491.571,3514.052
491.761,3480.179
491.952,3468.005
492.142,3459.102
492.332,3439.5
492.523,3408.481
492.713,3380.416
492.903,3370.076
493.094,3347.438
493.284,3326.004
493.475,3302.868
493.665,3278.291
493.855,3256.699
494.046,3237.35
494.236,3212.875
494.427,3185.629
494.617,3172.501
494.808,3157.763
494.998,3132.707
495.189,3110.025
495.379,3093.051
495.57,3073.863
495.761,3050.985
495.951,3028.127
496.142,3009.664
496.332,2983.838
496.523,2963.189
496.714,2940.328
496.904,2917.527
497.095,2907.142
497.286,2897.48
497.476,2874.601
497.667,2845.933
497.858,2829.457
498.048,2821.94
498.239,2805.536
498.43,2787.785
498.621,2768.554
498.811,2742.118
499.002,2718.144
499.193,2705.598
499.384,2684.196
499.575,2669.68
499.766,2657.628
499.956,2631.06
500.147,2602.571
500.338,2589.296
500.529,2575.709
500.72,2565.056
500.911,2549.953
501.102,2535.91
501.293,2520.743
501.484,2494.529
501.675,2472.04
501.866,2460.638
502.057,2448.111
502.248,2429.688
502.439,2409.054
502.63,2391.816
502.821,2378.562
503.012,2366.043
503.203,2346.897
503.394,2329.961
503.585,2324.07
503.776,2310.586
503.967,2291.455
504.158,2278.415
504.349,2266.633
504.541,2250.432
504.732,2232.759
504.923,2220.977
505.114,2207.139
505.305,2190.19
505.497,2171.156
505.688,2158.619
505.879,2144.607
506.07,2131.43
506.261,2119.622
506.453,2098.958
506.644,2090.907
506.835,2084.999
507.027,2071.705
507.218,2056.934
507.409,2042.933
507.601,2025.195
507.792,2012.639
507.983,2003.766
508.175,1983.769
508.366,1974.12
508.558,1961.461
508.749,1947.317
508.94,1935.382
509.132,1920.453
509.323,1911.393
509.515,1900.141
509.706,1885.972
509.898,1874.787
510.089,1862.007
510.281,1851.559
510.472,1844.843
510.664,1826.186
510.855,1801.707
511.047,1789.03
511.239,1779.336
511.43,1770.791
511.622,1757.915
511.813,1745.576
512.005,1731.701
512.197,1725.293
512.388,1709.309
512.58,1689.308
512.772,1676.029
512.963,1672.521
513.155,1666.231
513.347,1656.153
513.538,1648.329
513.73,1629.894
513.922,1616.445
514.114,1603.713
514.306,1594.746
514.497,1578.776
514.689,1562.807
514.881,1559.004
515.073,1543.795
515.265,1524.784
515.456,1512.246
515.648,1508.441
515.84,1498.165
516.032,1479.49
516.224,1476.042
516.416,1464.546
516.608,1448.425
516.8,1441.877
516.992,1433.02
517.184,1423.708
517.376,1410.977
517.568,1403.296
517.76,1392.077
517.952,1381.609
518.144,1373.723
518.336,1365.812
518.528,1351.694
518.72,1348.873
518.912,1334.178
519.104,1323.351
519.296,1317.655
519.488,1309.614
519.68,1303.643
519.872,1294.327
520.064,1278.582
520.256,1266.17
520.449,1256.084
520.641,1246.967
520.833,1244.05
521.025,1227.734
521.217,1216.247
521.41,1210.64
521.602,1203.964
521.794,1194.777
521.986,1184.94
522.179,1178.059
522.371,1173.511
522.563,1165.698
522.755,1153.979
522.948,1143.936
523.14,1136.224
523.332,1129.181
523.525,1118.319
523.717,1119.196
523.91,1106.657
524.102,1094.265
524.294,1092.696
524.487,1082.492
524.679,1076.272
524.872,1073.916
525.064,1062.181
525.256,1053.533
525.449,1049.642
525.641,1042.561
525.834,1026.038
526.026,1022.927
526.219,1022.157
526.411,1010.327
526.604,1003.23
526.797,1000.864
526.989,997.707
527.182,983.488
527.374,972.407
527.567,966.9
527.759,964.558
527.952,953.509
528.145,946.363
528.337,936.835
528.53,933.673
528.723,928.93
528.915,922.606
529.108,914.633
529.301,908.231
529.493,901.105
529.686,899.602
529.879,889.317
530.072,881.405
530.264,873.494
530.457,864.792
530.65,857.784
530.843,853.947
531.036,851.577
531.228,846.717
531.421,840.267
531.614,833.146
531.807,827.608
532.0,813.368
532.193,804.82
532.385,799.445
532.578,798.655
532.771,797.075
532.964,786.186
533.157,782.411
533.35,776.279
533.543,770.763
533.736,766.035
533.929,758.154
534.122,749.486
534.315,745.546
534.508,744.758
534.701,743.768
534.894,734.305
535.087,724.052
535.28,715.942
535.473,718.087
535.666,716.284
535.859,712.895
536.052,709.27
536.246,700.316
536.439,692.936
536.632,690.063
536.825,688.473
537.018,682.656
537.211,672.054
537.405,668.869
537.598,663.296
537.791,658.519
537.984,654.538
538.177,647.091
538.371,635.139
538.564,632.456
538.757,636.443
538.95,633.254
539.144,629.769
539.337,626.576
539.53,616.201
539.724,615.403
539.917,616.201
540.11,607.423
540.304,601.836
540.497,595.451
540.69,589.537
540.884,591.934
541.077,582.349
541.271,579.617
541.464,573.681
541.657,567.735
541.851,570.594
542.044,565.438
542.238,562.682
542.431,557.511
542.625,556.708
542.818,554.744
543.012,539.905
543.205,537.491
543.399,539.534
543.592,534.704
543.786,529.494
543.979,522.663
544.173,523.892
544.367,524.739
544.56,517.073
544.754,517.492
544.947,513.465
545.141,510.635
545.335,505.775
545.528,503.745
545.722,501.712
545.916,493.156
546.109,485.798
546.303,482.927
546.497,483.718
546.691,474.286
546.884,473.035
547.078,470.577
547.272,466.041
547.466,462.759
547.659,457.392
547.853,456.946
548.047,457.322
548.241,446.176
548.435,437.483
548.628,431.604
548.822,440.582
549.016,437.535
549.21,429.962
549.404,429.014
549.598,430.562
549.792,427.587
549.986,424.254
550.179,422.94
550.373,420.789
550.567,415.78
550.761,412.786
550.955,408.115
551.149,406.783
551.343,409.636
551.537,405.788
551.731,391.028
551.925,387.998
552.119,395.887
552.313,394.538
552.507,389.82
552.701,381.724
552.896,376.143
553.09,375.09
553.284,367.799
553.478,371.809
553.672,369.582
553.866,364.267
554.06,362.877
554.254,359.784
554.449,357.234
554.643,353.282
554.837,349.027
555.031,351.88
555.225,347.621
555.42,347.917
555.614,346.508
555.808,341.972
556.002,339.698
556.196,337.71
556.391,331.138
556.585,336.003
556.779,337.442
556.974,327.679
557.168,323.927
557.362,323.623
557.557,323.903
557.751,324.465
557.945,318.078
558.14,314.877
558.334,318.91
558.528,317.444
558.723,309.868
558.917,306.039
559.112,308.932
559.306,306.307
559.501,299.57
559.695,301.321
559.889,301.586
560.084,295.451
560.278,291.945
560.473,294.574
560.667,291.945
560.862,289.316
561.056,284.058
561.251,273.78
561.446,275.777
561.64,280.167
561.835,274.899
562.029,280.413
562.224,278.656
562.418,272.744
562.613,271.865
562.808,266.823
563.002,267.058
563.197,262.653
563.392,261.121
563.586,261.582
563.781,260.045
563.976,262.93
564.17,256.735
564.365,248.991
564.56,252.758
564.755,249.212
564.949,250.321
565.144,253.207
565.339,254.984
565.534,244.544
565.728,240.099
565.923,242.092
566.118,236.965
566.313,232.513
566.508,232.72
566.702,231.829
566.897,231.829
567.092,232.928
567.287,233.82
567.482,238.493
567.677,235.815
567.872,224.208
568.067,221.529
568.261,222.621
568.456,219.243
568.651,214.77
568.846,219.439
569.041,221.23
569.236,219.636
569.431,220.532
569.626,217.142
569.821,209.968
570.016,208.174
570.211,206.566
570.406,208.361
570.601,210.156
570.796,204.77
570.991,207.464
571.186,210.345
571.382,205.139
571.577,201.542
571.772,198.844
571.967,201.542
572.162,200.824
572.357,199.023
572.552,201.005
572.747,195.599
572.943,195.599
573.138,196.5
573.333,192.169
573.528,188.562
573.723,187.661
573.919,188.563
574.114,184.054
574.309,187.83
574.504,193.246
574.7,188.733
574.895,181.513
575.09,182.416
575.285,179.87
575.481,173.547
575.676,173.704
575.871,181.842
576.067,182.911
576.262,177.642
576.457,171.457
576.653,184.317
576.848,178.872
577.043,175.402
577.239,173.743
577.434,164.652
577.63,162.073
577.825,166.622
578.021,164.953
578.216,166.774
578.411,159.488
578.607,154.164
578.802,161.457
578.998,164.192
579.193,164.192
579.389,160.692
579.584,155.218
579.78,155.218
579.975,157.186
580.171,158.244
580.366,156.416
580.562,154.729
580.758,153.955
580.953,155.93
581.149,156.073
581.344,154.38
581.54,155.298
581.736,150.845
581.931,150.064
582.127,146.519
582.323,145.733
582.518,147.712
582.714,146.002
582.91,140.722
583.105,145.617
583.301,149.601
583.497,147.882
583.692,141.64
583.888,142.704
584.084,139.235
584.28,138.431
584.475,139.366
584.671,130.142
584.867,134.009
585.063,134.945
585.259,136.009
585.454,137.075
585.65,136.137
585.846,131.57
586.042,131.694
586.238,125.115
586.434,125.233
586.63,127.234
586.825,129.239
587.021,133.135
587.217,131.372
587.413,127.715
587.609,123.223
587.805,123.339
588.001,122.508
588.197,123.574
588.393,118.939
588.589,120.003
588.785,120.232
588.981,119.393
589.177,118.665
589.373,119.736
589.569,119.007
589.765,119.236
589.961,119.35
590.157,116.69
590.353,111.017
590.549,118.846
590.745,118.961
590.941,115.208
591.137,114.351
591.333,114.462
591.53,116.513
591.726,116.627
591.922,113.825
592.118,110.044
592.314,109.178
592.51,108.31
592.706,110.367
592.903,111.451
593.099,105.592
593.295,104.718
593.491,102.863
593.687,106.882
593.884,109.82
594.08,105.026
594.276,96.297
594.472,98.356
594.669,99.437
594.865,96.582
595.061,103.574
595.258,107.515
595.454,107.515
595.65,101.704
595.847,100.718
596.043,95.881
596.239,95.976
596.436,102.006
596.632,98.147
596.828,96.262
597.025,91.397
597.221,94.561
597.418,100.525
597.614,99.631
597.81,95.841
598.007,96.838
598.203,96.935
598.4,94.939
598.596,86.043
598.793,84.045
598.989,88.13
599.186,86.216
599.382,86.302
599.579,85.3
599.775,87.392
599.972,88.484
600.168,93.692
600.365,99.829
600.561,90.949
600.758,89.021
600.955,87.177
601.151,88.278
601.348,85.325
601.544,82.367
601.741,82.367
601.938,83.382
602.134,88.458
602.331,86.428
