356.086,259.1264981976278
356.266,205.03099041481696
356.445,141.91054875024048
356.624,259.117482279664
356.804,241.0856463520604
356.983,277.14931820726764
357.163,186.99013856924952
357.342,123.87871282263687
357.522,223.044794506493
357.701,186.98112265128574
357.881,159.93336875988032
358.06,223.044794506493
358.24,214.02887654269117
358.419,177.96520468748392
358.599,186.98112265128574
358.778,214.01986062472736
358.958,205.00394266092556
359.138,195.98802469712373
359.317,268.1153684075382
359.497,268.1153684075382
359.677,214.01986062472736
359.856,168.9402708057183
360.036,204.99492674296172
360.216,141.88350099634908
360.395,204.99492674296172
360.575,186.96309081535813
360.755,132.86758303254726
360.935,214.01084470676355
361.115,277.1132545354124
361.294,223.01774675260157
361.474,214.00182878879977
361.654,250.06550064400702
361.834,304.16100842681783
362.014,186.95407489739435
362.194,204.98591082499794
362.374,177.92914101562872
362.554,114.81771526901605
362.734,277.10423861744863
362.914,259.072402689845
363.094,213.99281287083596
363.274,204.97689490703414
363.454,195.95196102526856
363.634,78.74502749584501
363.814,132.84053527865586
363.994,232.01563288047578
364.174,222.99971491667398
364.354,141.8564532424577
364.534,204.96787898907036
364.715,195.94294510730475
364.895,168.8951912158993
365.075,222.99069899871017
365.255,168.8951912158993
365.435,195.94294510730475
365.616,331.18171456433186
365.796,231.99760104454816
365.976,186.91801122553912
366.156,241.01351900835
366.337,241.01351900835
366.517,231.99760104454816
366.697,150.85433937033187
366.878,231.99760104454816
367.058,259.0363390179898
367.238,241.0045030903862
367.419,241.0045030903862
367.599,159.86124141616992
367.78,105.76573363335903
367.96,231.98858512658438
368.141,150.83630753440428
368.321,150.83630753440428
368.502,123.78855364299885
368.682,114.77263567919704
368.863,231.97956920862057
369.043,222.96365124481875
369.224,240.98647125445856
369.404,240.98647125445856
369.585,186.89096347164772
369.766,222.95463532685494
369.946,240.98647125445856
370.127,213.93871736305314
370.308,150.82729161644048
370.488,213.92970144508936
370.669,222.94561940889116
370.85,177.86602958988212
371.031,204.91378348128754
371.211,277.041127191702
371.392,186.88194755368391
371.573,195.88884959952193
371.754,195.88884959952193
371.934,87.69783403390021
372.115,123.76150588910745
372.296,186.8729316357201
372.477,213.92068552712556
372.658,277.0230953557744
372.839,186.8639157177563
373.02,168.83207979015268
373.201,141.78432589874728
373.382,177.8479977539545
373.563,159.81616182635088
373.744,177.83898183599072
373.925,204.88673572739614
374.106,168.8230638721889
374.287,114.72755608937803
374.468,213.90265369119794
374.649,150.79122794458527
374.83,240.94139166463958
375.011,240.94139166463958
375.192,213.89363777323413
375.373,159.7981299904233
375.554,186.8458838818287
375.736,186.8458838818287
375.917,204.87771980943234
376.098,231.91645778287395
376.279,213.88462185527032
376.46,195.8527859276667
376.642,177.82095000006308
376.823,177.82095000006308
377.004,240.93237574667575
377.186,186.82785204590112
377.367,195.84377000970292
377.548,240.92335982871197
377.73,213.87560593730655
377.911,186.82785204590112
378.092,222.89152390110834
378.274,123.70741038132464
378.455,222.88250798314454
378.637,231.89842594694636
378.818,114.69149241752282
379.0,177.8029181641355
379.181,150.75516427273007
379.363,177.79390224617168
379.544,231.88941002898255
379.726,222.87349206518073
379.907,267.95308188418977
380.089,186.80982020997348
380.27,150.74614835476626
380.452,150.73713243680248
380.633,204.83264021961332
380.815,240.89631207482057
380.997,195.81672225581153
381.178,195.81672225581153
381.36,195.81672225581153
381.542,141.71219855503685
381.724,132.69628059123502
381.905,87.616690772226
382.087,222.85546022925314
382.269,267.9350500482622
382.451,331.0464757948749
382.632,294.9737880217038
382.814,141.70318263707304
382.996,159.73501856467666
383.178,141.70318263707304
383.36,204.8146083836857
383.542,114.65542874566762
383.723,168.74192061051468
383.905,204.80559246572193
384.087,177.75783857431648
384.269,204.80559246572193
384.451,186.7737565381183
384.633,213.81249451155992
384.815,123.65331487354182
384.997,267.90800229437076
385.179,303.97167414957806
385.361,159.71698672874905
385.543,123.65331487354182
385.725,204.78756062979429
385.907,168.72388877458707
386.089,231.83531452119973
386.272,177.73980673838886
386.454,141.67613488318165
386.636,168.72388877458707
386.818,132.651201001416
387.0,222.81038063943413
387.182,168.7148728566233
387.365,213.79446267563233
387.547,240.84221656703775
387.729,267.8899704584432
387.911,186.73769286626307
388.094,177.72177490246128
388.276,159.68993897485765
388.458,123.62626711965042
388.641,213.78544675766852
388.823,213.78544675766852
389.005,168.69684102069564
389.188,204.7605128759029
389.37,249.84010269491193
389.552,276.88785658631735
389.735,231.8082667673083
389.917,294.9106765959572
390.1,276.8788406683536
390.282,177.7037430665337
390.465,186.7196610303355
390.647,222.78333288554273
390.83,186.7196610303355
391.012,204.7424810399753
391.195,168.67880918476806
391.377,96.55146547435358
391.56,105.56738343815539
391.743,114.5833014019572
391.925,177.69472714856985
392.108,249.81305494102054
392.291,222.76530104961512
392.473,195.71754715820967
392.656,150.63795733920063
392.839,159.65387530300242
393.021,123.58118752983141
393.204,114.5652695660296
393.387,87.51751567462418
393.569,132.59710549363322
393.752,141.61302345743505
393.935,177.67669531264227
394.118,249.79502310509295
394.301,222.7472692136875
394.484,213.7313512498857
394.666,240.77910514129113
394.849,258.81094106889475
395.032,132.58808957566941
395.215,150.61090958530923
395.398,168.64274551291282
395.581,186.67458144051645
395.764,204.70641736812007
395.947,204.70641736812007
396.13,204.6974014501563
396.313,258.79290923296713
396.496,267.80882719676896
396.679,276.8247451605708
396.862,231.7451553415617
397.045,285.8406631243726
397.228,195.6724675683907
397.411,159.60879571318344
397.594,186.65654960458886
397.777,267.7998112788052
397.96,222.7202214597961
398.144,123.5361079400124
398.327,132.5520259038142
398.51,168.61569775902146
398.693,132.5520259038142
398.876,240.74304146943595
399.06,132.5520259038142
399.243,150.57484591345403
399.426,231.71810758767032
399.609,204.6703536962649
399.793,150.57484591345403
399.976,213.6862716600667
400.159,285.8045994525174
400.343,222.69317370590468
400.526,195.64541981449926
400.709,195.64541981449926
400.893,303.83643538012103
401.076,276.7796655707518
401.26,204.6523218603373
401.443,150.55681407752644
401.627,132.5249781499228
401.81,123.50906018612099
401.993,231.70007575174273
402.177,213.6592239061753
402.361,222.6751418699771
402.544,159.56371612336443
402.728,222.6751418699771
402.911,168.57963408716626
403.095,150.53878224159882
403.278,195.61837206060787
403.462,186.60245409680604
403.646,195.61837206060787
403.829,168.57061816920242
404.013,132.4979303960314
404.197,177.57752021504047
404.38,213.6411920702477
404.564,240.68894596165313
404.748,132.4979303960314
404.931,105.45017650462597
405.115,276.74360189889654
405.299,204.61625818848208
405.483,276.74360189889654
405.666,267.7276839350948
405.85,294.7754378265002
406.034,150.5117344877074
406.218,123.463980596302
406.402,123.463980596302
406.586,204.60724227051827
406.77,222.6390781981219
406.953,258.69373413536533
407.137,204.5982263525545
407.321,285.74148802677075
407.505,240.66189820776174
407.689,204.5982263525545
407.873,312.7892419181762
408.057,312.7802260002124
408.241,303.76430803641057
408.425,303.76430803641057
408.609,213.60512839839248
408.793,177.54145654318523
408.977,186.54835858902325
409.162,213.59611248042867
409.346,186.54835858902325
409.53,114.42101487860877
409.714,258.6757022994377
409.898,213.5870965624649
410.082,213.5870965624649
410.266,177.52342470725765
410.451,96.38016303304134
410.635,141.4597528520504
410.819,150.46665489788842
411.003,186.53032675309564
411.188,213.57808064450109
411.372,159.48257286169022
411.556,204.56216268069926
411.74,213.56906472653725
411.925,186.52131083513183
412.109,204.55314676273545
412.293,249.6327365817445
412.478,177.50539287133003
412.662,204.54413084477167
412.847,213.56004880857347
413.031,204.54413084477167
413.215,312.7351464103934
413.4,312.7351464103934
413.584,177.48736103540242
413.769,168.47144307160062
413.953,231.58286881821329
414.138,186.50327899920424
414.322,222.5669508544115
414.507,276.6534427192585
414.691,249.6056888278531
414.876,204.52609900884406
415.06,303.701196610664
415.245,213.54201697264585
415.43,195.50116512707845
415.614,132.38973938046578
415.799,240.5807549460875
415.984,195.50116512707845
416.168,222.54891901848387
416.353,231.5558210643219
416.538,285.65132884713273
416.722,339.7468366299436
416.907,285.65132884713273
417.092,96.31705160729473
417.277,159.4194614359436
417.461,240.56272311015988
417.646,231.54680514635808
417.831,195.48313329115084
418.016,267.6104770015653
418.201,231.53778922839427
418.385,231.53778922839427
418.57,249.5696251559979
418.755,303.6651329388087
418.94,213.50595330079068
419.125,303.65611702084493
419.31,294.64019905704316
419.495,285.62428109324134
419.68,231.52877331043047
419.865,267.59244516563774
420.05,312.663019066683
420.235,402.82219870470107
420.42,366.7585268494938
420.605,375.77444481329564
420.79,375.77444481329564
420.975,492.9723624247553
421.16,501.98828038855714
421.345,483.95644446095355
421.53,529.0360342799626
421.715,538.0519522437644
421.901,565.0906902172061
422.086,700.3294596742332
422.271,763.4408854208459
422.456,844.5841470950622
422.641,844.5841470950622
422.826,952.76614674272
423.012,1006.861654525531
423.197,1142.1004239825581
423.382,1268.3232754757832
423.567,1475.689388643225
423.753,1628.950978109892
423.938,1728.126075711712
424.123,2016.63545055337
424.309,2251.049317612217
424.494,2476.4472667072623
424.679,2819.043133413767
424.865,3107.552508255425
425.05,3540.3165705179117
425.236,3900.9532890699843
425.421,4378.787925233516
425.606,4793.520151568399
425.792,5343.49114736031
425.977,5875.430307224617
426.163,6371.305795233717
426.348,7074.538380492294
426.534,7624.509376284204
426.719,8201.52812596752
426.905,8949.912428388816
427.09,9678.813332090338
427.276,10547.01918425056
427.462,11204.34271523746
427.647,11935.13696171138
427.833,12640.695653804616
428.018,13383.264689139261
428.204,14043.491345710505
428.39,14758.435608404061
428.575,15470.593952446803
428.761,15979.46137824174
428.947,16599.36884967886
429.133,17162.3588310105
429.318,17661.299731127292
429.504,18256.08885511726
429.69,18595.70946889571
429.876,19046.180794039105
430.061,19799.16321462194
430.247,20543.012510307446
430.433,21597.216750060903
430.619,22532.60020696941
430.805,23426.420282064795
430.991,24140.13837991527
431.176,24816.719911672855
431.362,25198.778451306916
431.548,25245.13830147679
431.734,25126.975680643198
431.92,25012.90628656518
432.106,24892.994577646616
432.292,25007.415592525223
432.478,25165.545777692347
432.664,25177.518916748275
432.85,25366.56468461327
433.036,25504.400038443873
433.222,25692.129482286153
433.408,26004.963803794148
433.594,26400.95193668229
433.78,26669.635307921548
433.966,27086.612497829414
434.153,27493.672177977103
434.339,27949.03914657484
434.525,28584.868729136037
434.711,29067.770311195225
434.897,29651.58706302325
435.083,30247.89086123114
435.27,30878.383020357756
435.456,31552.92695465552
435.642,32226.253740028165
435.828,33025.505851601236
436.014,33899.04011127806
436.201,34851.14809600943
436.387,35481.6041914642
436.573,36443.69279738149
436.76,37410.451648804024
436.946,38292.57807830036
437.132,39087.80909046157
437.319,39935.26931538708
437.505,40806.56762740889
437.691,41465.658278316696
437.878,42092.94077064821
438.064,42806.893282365745
438.251,43455.75086638463
438.437,44078.64260666777
438.624,44789.62888137522
438.81,45299.87574261862
438.997,45483.06116380715
439.183,45721.42400293414
439.37,45840.11856292759
439.556,45814.964151808585
439.743,45830.84118334283
439.929,45622.57347837902
440.116,45313.51682649785
440.302,45045.38342625439
440.489,44998.14001612407
440.676,44692.05861717095
440.862,44622.17623703353
441.049,44646.44708819208
441.236,44436.24997678401
441.422,44484.15154892569
441.609,44446.24862980586
441.796,44516.80720379057
441.982,44642.02928838982
442.169,44535.18164460081
442.356,44452.20815157994
442.543,44415.34206302595
442.73,44547.47935670343
442.916,44579.87354994737
443.103,44519.1693742971
443.29,44680.30186014616
443.477,44620.445180784474
443.664,44621.98690275629
443.85,44713.895170479285
444.037,44669.20326513272
444.224,44730.19595015784
444.411,44768.66687210938
444.598,44679.09372713901
444.785,44732.22453169969
444.972,44807.615637713
445.159,44823.222191708344
445.346,44734.22606548766
445.533,44571.137125440444
445.72,44675.61358280498
445.907,44735.64156460797
446.094,44869.38369168301
446.281,44943.638792032885
446.468,44943.85517406401
446.655,45040.036986901854
446.842,45084.377271447825
447.029,45172.9045699344
447.217,45290.60737895183
447.404,45356.44161192352
447.591,45517.51098634683
447.778,45611.655201724854
447.965,45749.72496942252
448.152,45909.919799803334
448.34,46091.752833297294
448.527,46271.367950972155
448.714,46500.96731783833
448.901,46521.595738139506
449.089,46845.41144772741
449.276,47140.89914307306
449.463,47282.196609401755
449.65,47478.86984386413
449.838,47732.154027221215
450.025,47835.683813199554
450.212,48213.937635452894
450.4,48644.637052501675
450.587,48789.46875867218
450.775,48901.10385489998
450.962,48923.63463389152
451.149,49120.62342548263
451.337,49424.11725598011
451.524,49577.82964134497
451.712,49638.61496025693
451.899,49792.48963214513
452.087,49949.916575711075
452.274,49964.224837519636
452.462,50000.0
452.649,49788.74802619015
452.837,49849.316963070974
453.024,49931.199530018224
453.212,49723.959639702276
453.399,49538.727605135966
453.587,49346.97706188183
453.775,49017.95015171085
453.962,48844.88059047771
454.15,48516.385619466586
454.338,48282.846296450225
454.525,47971.46353773441
454.713,47648.973168087185
454.901,47399.84532291141
455.088,47145.677579593874
455.276,46946.524967691454
455.464,46509.135739513535
455.652,46325.706888539986
455.839,46177.557324558795
456.027,45845.98792552202
456.215,45450.91941626619
456.403,45366.710742484276
456.591,45211.366475967974
456.778,44992.22557393982
456.966,44829.70463672432
457.154,44519.25051755877
457.342,44315.103087104406
457.53,44153.564884946965
457.718,43880.51780941323
457.906,43712.668464681126
458.094,43608.327246086046
458.282,43308.917626426155
458.47,43147.54171079207
458.658,43082.83446756586
458.846,42759.830190594694
459.034,42689.614221492615
459.222,42556.196667464275
459.41,42471.93389817458
459.598,42366.60994452145
459.786,42310.431759689
459.974,42181.78362626351
460.162,42067.00197466635
460.35,42006.09944882087
460.538,42064.666851913724
460.726,42008.48866708127
460.914,41889.11791324054
461.103,41828.44980126211
461.291,41696.0239982098
461.479,41738.02014408518
461.667,41558.75664721092
461.855,41435.68035108706
462.044,41382.63068978805
462.232,41487.38664060946
462.42,41444.12826621914
462.608,41261.763293565324
462.797,41163.381596744315
462.985,40999.688590193524
463.173,40884.84382717062
463.362,40964.35520769339
463.55,40818.33340035166
463.738,40749.08213447169
463.927,40697.051271902594
464.115,40728.30044356513
464.303,40517.05748567326
464.492,40381.77363662641
464.68,40270.80571832793
464.869,40205.205899223314
465.057,40149.75800374593
465.245,39934.926710504464
465.434,39869.63343261061
465.622,39659.12977999177
465.811,39443.76654759043
465.999,39241.13379135398
466.188,38999.84979480672
466.376,38789.219919336385
466.565,38642.9366503737
466.754,38412.76026475784
466.942,38231.1977088028
467.131,37987.208936866395
467.319,37699.10527833311
467.508,37486.44682132091
467.697,37205.10510126047
467.885,37006.19591914308
468.074,36869.60476199148
468.263,36576.28990287512
468.451,36535.258460221856
468.64,36291.2336246136
468.829,36121.968780761184
469.017,35932.580408013564
469.206,35743.67889483598
469.395,35568.4545292095
469.584,35366.525014574225
469.773,35265.970481523946
469.961,35057.08067822062
470.15,34869.297138870556
470.339,34823.090559306074
470.528,34676.095032824254
470.717,34569.63507350768
470.905,34295.506087818285
471.094,34056.809659726634
471.283,33974.332042193775
471.472,33700.10388140677
471.661,33416.42703859371
471.85,33246.963844546095
472.039,33131.26256931663
472.228,33031.43832562141
472.417,32737.357113478127
472.606,32629.634925646624
472.795,32370.07566338673
472.984,32204.705696094683
473.173,32107.577211870645
473.362,32018.130289751767
473.551,31839.642161822383
473.74,31665.030878617432
473.929,31487.345167386826
474.118,31247.368478944314
474.307,31043.500541946825
474.496,30981.443978601976
474.686,30886.650617130566
474.875,30873.514424657304
475.064,30693.55670209982
475.253,30700.12029037747
475.442,30520.415013522972
475.631,30386.84418888925
475.821,30271.251104675346
476.01,30186.0056003276
476.199,30124.75145368153
476.388,30033.02350431781
476.578,29886.803346780875
476.767,29827.875306969465
476.956,29623.03365083189
477.145,29614.62179937166
477.335,29475.560280697984
477.524,29375.871275772224
477.713,29224.1423923594
477.903,29054.516911788436
478.092,28909.64914194607
478.282,28818.37198848054
478.471,28668.437272742514
478.66,28607.50769914314
478.85,28470.799335058015
479.039,28295.0340143537
479.229,28098.982878230832
479.418,28092.48240137893
479.608,27974.71648093575
479.797,27929.21314297244
479.987,27760.200744823014
480.176,27591.197362591545
480.366,27376.681626478814
480.555,27175.26601916748
480.745,27162.25604954571
480.934,26993.117428544792
481.124,26804.477376988165
481.314,26745.711623700103
481.503,26556.575696655473
481.693,26386.715802217444
481.882,26386.237958565365
482.072,26195.812755251907
482.262,26084.051436172616
482.451,25868.291503380875
482.641,25716.9503044405
482.831,25578.483836352432
483.02,25446.36457451088
483.21,25341.52748042779
483.4,25112.198591100532
483.59,24953.419259840015
483.779,24822.282733056516
483.969,24676.29698938664
484.159,24600.55426257274
484.349,24467.244899559966
484.539,24373.22690703344
484.728,24246.138527415693
484.918,24138.641737533282
485.108,24026.600924997118
485.298,23868.425660240177
485.488,23681.426505752963
485.678,23674.82685380346
485.868,23562.704898005624
486.058,23437.383638308776
486.248,23309.339571386863
486.437,23120.807710845806
486.627,23015.276391079504
486.817,22876.773859319583
487.007,22880.317115079353
487.197,22787.91297186835
487.387,22692.091795749064
487.577,22494.165348689723
487.767,22388.255360368945
487.958,22444.415513365464
488.148,22335.034396628624
488.338,22176.04769925494
488.528,22159.205964498557
488.718,21980.20392924524
488.908,22098.889473320727
489.098,21975.641874755554
489.288,21875.97991758369
489.478,21769.6732288725
489.669,21634.136934122667
489.859,21539.722241205738
490.049,21571.53039978203
490.239,21542.300793743383
490.429,21455.802076798667
490.62,21313.648098263406
490.81,21233.85722428376
491.0,21224.85032223792
491.19,21244.78451685589
491.381,21158.412022762666
491.571,21023.326523911022
491.761,21043.2336707751
491.952,21052.096318133517
492.142,20983.35895957749
492.332,20945.591279227127
492.523,20885.65345660377
492.713,20918.94924164409
492.903,20872.336945771236
493.094,20867.765875363588
493.284,20821.126531736838
493.475,20839.03214481295
493.665,20750.459766736563
493.855,20655.368879972346
494.046,20680.009383767418
494.236,20704.61382389063
494.427,20658.13676678723
494.617,20653.430457610128
494.808,20646.785726070804
494.998,20613.562068374194
495.189,20584.09804846849
495.379,20570.79055355392
495.57,20510.906826438346
495.761,20610.713038297636
495.951,20585.98237532293
496.142,20612.615396987996
496.332,20615.45541114659
496.523,20608.801663689308
496.714,20602.14791623202
496.904,20487.303153209115
497.095,20542.30926870627
497.286,20597.387511547135
497.476,20637.30999629085
497.667,20582.19568977813
497.858,20652.546897649674
498.048,20574.51412767297
498.239,20669.75828504257
498.43,20763.109099639776
498.621,20709.76191304796
498.811,20714.441174471176
499.002,20683.868196655923
499.193,20683.868196655923
499.384,20677.205433280673
499.575,20735.09664252624
499.766,20763.70415022539
499.956,20870.164109541958
500.147,20907.958837646216
500.338,20874.71714811368
500.529,20950.000063111424
500.72,21012.083674210164
500.911,21120.90580403325
501.102,21274.16739349992
501.293,21378.31026189979
501.484,21488.95360715157
501.675,21572.83770788678
501.866,21742.96807986372
502.057,21995.440830604064
502.248,22208.045192108475
502.439,22427.294285152206
502.63,22669.705271444946
502.821,22935.269135068727
503.012,23154.355941589114
503.203,23426.555520834252
503.394,23632.37089611192
503.585,23685.47465291871
503.776,23900.242834734432
503.967,23999.760537218877
504.158,23990.87084210657
504.349,24077.180224774045
504.541,24110.367818798797
504.732,24037.338883292003
504.923,24083.806924477438
505.114,23928.814278761725
505.305,23869.011694907826
505.497,24012.941809281954
505.688,24026.24028827857
505.879,23999.643330285347
506.07,24037.311835538116
506.261,23984.08185587983
